"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
26260	"2000-01-01 00:03:11.250"	0.1057	14.1013	2.685	TRUE
26260	"2000-01-01 00:03:11.375"	0.1097	14.1175	2.6711	TRUE
26390	"2000-01-01 00:03:11.500"	0.1104	14.1194	2.6631	TRUE
26520	"2000-01-01 00:03:11.625"	0.1025	14.1166	2.6478	TRUE
26650	"2000-01-01 00:03:11.750"	0.0945	14.1165	2.6483	TRUE
26780	"2000-01-01 00:03:11.875"	0.0894	14.1195	2.644	TRUE
26910	"2000-01-01 00:03:12.000"	0.0907	14.1205	2.64	TRUE
27040	"2000-01-01 00:03:12.125"	0.0916	14.1225	2.6385	TRUE
27170	"2000-01-01 00:03:12.250"	0.0921	14.1246	2.6379	TRUE
27300	"2000-01-01 00:03:12.375"	0.0852	14.1235	2.638	TRUE
27430	"2000-01-01 00:03:12.500"	0.0747	14.1234	2.6341	TRUE
27560	"2000-01-01 00:03:12.625"	0.0644	14.1235	2.6297	TRUE
27690	"2000-01-01 00:03:12.750"	0.054	14.1226	2.6224	TRUE
27820	"2000-01-01 00:03:12.875"	0.0371	14.1239	2.625	TRUE
27950	"2000-01-01 00:03:13.000"	0.016	14.1259	2.6225	TRUE
28080	"2000-01-01 00:03:13.125"	0.0012	14.1259	2.6202	TRUE
28210	"2000-01-01 00:03:13.250"	-0.0122	14.1265	2.6184	TRUE
28340	"2000-01-01 00:03:13.375"	-0.0205	14.127	2.6164	TRUE
28470	"2000-01-01 00:03:13.500"	-0.0251	14.1287	2.6156	TRUE
28600	"2000-01-01 00:03:13.625"	-0.0326	14.127	2.6137	TRUE
28730	"2000-01-01 00:03:13.750"	-0.0373	14.1281	2.6123	TRUE
28860	"2000-01-01 00:03:13.875"	-0.0411	14.126	2.6106	TRUE
28990	"2000-01-01 00:03:14.000"	-0.0424	14.1269	2.6085	TRUE
29120	"2000-01-01 00:03:14.125"	-0.0409	14.127	2.6028	FALSE
29250	"2000-01-01 00:03:14.250"	-0.0427	14.1267	2.5927	FALSE
29380	"2000-01-01 00:03:14.375"	-0.0409	14.127	2.5738	FALSE
29510	"2000-01-01 00:03:14.500"	-0.0415	14.1267	2.563	FALSE
29510	"2000-01-01 00:03:14.625"	-0.0418	14.1265	2.41	FALSE
29640	"2000-01-01 00:03:14.750"	-0.0413	14.1257	0.0684	FALSE
29770	"2000-01-01 00:03:14.875"	-0.0414	14.1071	0.0451	FALSE
29900	"2000-01-01 00:03:15.000"	-0.0417	14.0856	0.0384	FALSE
30030	"2000-01-01 00:03:15.125"	-0.0419	14.069	0.0317	FALSE
30160	"2000-01-01 00:03:15.250"	-0.0419	14.0513	0.0295	FALSE
30290	"2000-01-01 00:03:15.375"	-0.0416	14.0335	0.0268	FALSE
30420	"2000-01-01 00:03:15.500"	-0.042	14.0176	0.04	FALSE
30550	"2000-01-01 00:03:15.625"	-0.0426	14.006	0.0309	FALSE
30680	"2000-01-01 00:03:15.750"	-0.0419	13.9951	0.0271	FALSE
30810	"2000-01-01 00:03:15.875"	-0.0429	13.979	0.0251	FALSE
30940	"2000-01-01 00:03:16.000"	-0.0422	13.9615	0.0239	FALSE
31070	"2000-01-01 00:03:16.125"	-0.0416	13.9444	0.0226	FALSE
31200	"2000-01-01 00:03:16.250"	-0.0416	13.9276	0.023	FALSE
31330	"2000-01-01 00:03:16.375"	-0.0418	13.9118	0.0211	FALSE
31460	"2000-01-01 00:03:16.500"	-0.0417	13.8979	0.0198	FALSE
31590	"2000-01-01 00:03:16.625"	-0.0419	13.8816	0.0198	FALSE
31720	"2000-01-01 00:03:16.750"	-0.0417	13.8647	0.0194	FALSE
