"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-24 22:50:44	352167	200.22265625	-0.073089599609375	-0.00171719118952751	0.000581575150135905	1.57626342773438	5.96328067779541	15.1537198137606	103.667343139648
2019-04-24 22:50:44	352334	200.220809936523	-0.0726318359375	-0.00136207137256861	0.00109232298564166	1.57965087890625	5.9622049331665	15.1483164122105	103.631973266602
2019-04-24 22:50:44	352500	200.220230102539	-0.073333740234375	-0.00200395006686449	3.35010772687383e-05	1.58383178710938	5.97641086578369	15.1586565504417	103.7001953125
2019-04-24 22:50:44	352667	200.218154907227	-0.072784423828125	-0.00174154527485371	0.000544046110007912	1.58367919921875	5.96366024017334	15.1443372010018	103.604034423828
2019-04-24 22:50:44	352834	200.21647644043	-0.07257080078125	-0.00167887844145298	0.000638584548141807	1.59365844726562	5.96774959564209	15.1532478439446	103.665664672852
2019-04-24 22:50:44	353000	200.215087890625	-0.073577880859375	-0.00164144346490502	0.000695326772984117	1.59368896484375	5.94798517227173	15.1508166662258	103.646102905273
2019-04-24 22:50:45	353167	200.214614868164	-0.07342529296875	-0.00138984061777592	0.00105456972960383	1.58843994140625	5.939293384552	15.1485939021064	103.631523132324
2019-04-24 22:50:45	353334	200.21305847168	-0.07373046875	-0.00176667515188456	0.000506446231156588	1.58270263671875	5.94994974136353	15.1511449279599	103.647811889648
2019-04-24 22:50:45	353500	200.212463378906	-0.074310302734375	-0.00177927501499653	0.000487539306050166	1.57769775390625	5.96969413757324	15.141789170831	103.582099914551
2019-04-24 22:50:45	353667	200.212265014648	-0.07373046875	0	-9.84661746770144e-05	1.57952880859375	5.95362997055054	15.1631783635828	103.731384277344
2019-04-24 22:50:45	353834	200.210357666016	-0.073089599609375	0	-4.17416340496857e-05	1.583251953125	5.95429086685181	15.1544095992619	103.673278808594
2019-04-24 22:50:45	354000	200.209243774414	-0.07318115234375	-0.00199973396956921	1.5193141734926e-05	1.582275390625	5.95679998397827	15.1514452463057	103.651313781738
2019-04-24 22:50:46	354167	200.208389282227	-0.0743408203125	-0.001239363104105	0.00126308831386268	1.57745361328125	5.94733142852783	15.1475892969334	103.6220703125
2019-04-24 22:50:46	354334	200.206680297852	-0.07391357421875	0	-0.000986850820481777	1.58010864257812	5.96077585220337	15.1550275651966	103.675086975098
2019-04-24 22:50:46	354500	200.205291748047	-0.07257080078125	0	-0.000778866990003735	1.59375	5.95617198944092	15.1495331737496	103.641441345215
2019-04-24 22:50:46	354667	200.204071044922	-0.073089599609375	-0.00170392449945211	0.000601637351792306	1.58700561523438	5.96592044830322	15.1418233177074	103.585968017578
2019-04-24 22:50:46	354834	200.20263671875	-0.07342529296875	0	-4.12172230426222e-05	1.58233642578125	5.94202327728271	15.1513518382018	103.651374816895
2019-04-24 22:50:46	355000	200.201538085938	-0.073822021484375	-0.00170461740344763	0.000601497944444418	1.5841064453125	5.95641994476318	15.1519317034824	103.652969360352
2019-04-24 22:50:47	355167	200.20100402832	-0.0736083984375	-0.00177836557850242	0.000488052610307932	1.58816528320312	5.96182775497437	15.1480234622452	103.626808166504
2019-04-24 22:50:47	355334	200.199340820312	-0.073455810546875	-0.00147007219493389	0.000942033599130809	1.5816650390625	5.97440147399902	15.1486242244352	103.63158416748
2019-04-24 22:50:47	355500	200.198226928711	-0.072113037109375	-0.0012373449280858	0.001263462821953	1.58035278320312	5.9635214805603	15.1499288181709	103.64461517334
2019-04-24 22:50:47	355667	200.197494506836	-0.07379150390625	-0.00152343977242708	0.000866609101649374	1.59396362304688	5.94272232055664	15.146399390583	103.615341186523
2019-04-24 22:50:47	355834	200.196853637695	-0.0745849609375	0	-0.00038128622691147	1.5921630859375	5.94806480407715	15.1453831317865	103.607139587402
2019-04-24 22:50:47	356000	200.194808959961	-0.073089599609375	-0.00153606291860342	0.000847745046485215	1.57943725585938	5.94780588150024	15.1586872738198	103.701454162598
2019-04-24 22:50:48	356167	200.194229125977	-0.07330322265625	-0.00187106570228934	0.000337242759997025	1.5706787109375	5.94482135772705	15.1510404355927	103.648277282715
2019-04-24 22:50:48	356334	200.193099975586	-0.07379150390625	0	-9.74499926087447e-05	1.57080078125	5.94869375228882	15.1500078623875	103.641105651855
2019-04-24 22:50:48	356500	200.192321777344	-0.07427978515625	0	-0.000173081483808346	1.57562255859375	5.93885612487793	15.1494623415557	103.635940551758
2019-04-24 22:50:48	356667	200.191421508789	-0.072906494140625	0	-7.85216107033193e-05	1.57666015625	5.93564891815186	15.1598892614457	103.711303710938
