"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-20 17:38:08	2029500	-0.0539827682077885	-1.20904541015625	-0.00233323033899069	0.00102325051557273	2.86984252929688	6.33140563964844	15.0951974791927	99.9626541137695
2019-04-20 17:38:08	2029667	-0.0535363480448723	-1.22406005859375	-0.00249219872057438	0.000834035745356232	2.87167358398438	6.32465600967407	15.1051750293819	99.9851684570312
2019-04-20 17:38:08	2029834	-0.0534889586269855	-1.2305908203125	-0.00188382621854544	0.00160932459402829	2.86846923828125	6.33031368255615	15.1131362123202	100.019378662109
2019-04-20 17:38:08	2030000	-0.0535183399915695	-1.23318481445312	-0.00180933717638254	0.00170366978272796	2.86062622070312	6.33250427246094	15.11958038755	100.054565429688
2019-04-20 17:38:09	2030167	-0.0536510348320007	-1.23757934570312	-0.00202698446810246	0.00143893714994192	2.849609375	6.32712078094482	15.122090304776	100.058296203613
2019-04-20 17:38:09	2030334	-0.0539789795875549	-1.24356079101562	-0.00255229417234659	0.000776977394707501	2.85397338867188	6.33077430725098	15.1306995780407	100.097564697266
2019-04-20 17:38:09	2030500	-0.0542301498353481	-1.24581909179688	-0.00261153001338243	0.000701337936334312	2.86331176757812	6.34041309356689	15.1284795476936	100.076293945312
2019-04-20 17:38:09	2030667	-0.0542898625135422	-1.2454833984375	-0.00256845867261291	0.000757875852286816	2.86358642578125	6.33942699432373	15.1284641170593	100.077194213867
2019-04-20 17:38:09	2030834	-0.053408395498991	-1.24630737304688	-0.00246771425008774	0.000890242168679833	2.85748291015625	6.33460521697998	15.127936813812	100.071388244629
2019-04-20 17:38:09	2031000	-0.053796049207449	-1.24423217773438	-0.00213878974318504	0.00130617537070066	2.85821533203125	6.33393430709839	15.122897228429	100.044288635254
2019-04-20 17:38:10	2031167	-0.0540159419178963	-1.24234008789062	-0.00255146063864231	0.000776710221543908	2.85610961914062	6.33285474777222	15.1265114056621	100.073394775391
2019-04-20 17:38:10	2031334	-0.0541353672742844	-1.249755859375	-0.00252897851169109	0.000814377970527858	2.85845947265625	6.33078575134277	15.1439400367949	100.167205810547
2019-04-20 17:38:10	2031500	-0.0538187958300114	-1.25439453125	-0.00164098758250475	0.00193003879394382	2.85903930664062	6.33104372024536	15.1436792369202	100.152641296387
2019-04-20 17:38:10	2031667	-0.0537297017872334	-1.251953125	-0.00191689003258944	0.00158968823961914	2.85330200195312	6.33327865600586	15.1422995499945	100.150405883789
2019-04-20 17:38:10	2031834	-0.0544253997504711	-1.25140380859375	-0.00229490548372269	0.00111694983206689	2.85565185546875	6.33939266204834	15.1372061097203	100.118049621582
2019-04-20 17:38:10	2032000	-0.0537704601883888	-1.26251220703125	-0.00236382987350225	0.00104107859078795	2.85516357421875	6.33759021759033	15.1499955300545	100.170364379883
2019-04-20 17:38:11	2032167	-0.0529771372675896	-1.2774658203125	-0.00263902544975281	0.000700706557836384	2.85064697265625	6.33914518356323	15.1617581120185	100.204536437988
2019-04-20 17:38:11	2032334	-0.0535136014223099	-1.29916381835938	-0.00181618332862854	0.00175962969660759	2.84762573242188	6.33452987670898	15.1665162463362	100.173553466797
2019-04-20 17:38:11	2032500	-0.0526596195995808	-1.32467651367188	-0.00243061594665051	0.00102215888909996	2.85479736328125	6.34289455413818	15.1756117557836	100.159103393555
2019-04-20 17:38:11	2032667	-0.0538491271436214	-1.34719848632812	0	-0.000207087330636568	2.85833740234375	6.33685255050659	15.1946717641681	100.221099853516
