"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1,8.1076008150751,NA,NA,0.186824276650815,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.01,8.10701293495673,NA,NA,0.186798464818229,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.02,8.10608821976657,NA,NA,0.186762670353832,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.03,8.10520187543607,NA,NA,0.186726507043556,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.04,8.10424604524719,NA,NA,0.186684749035602,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.05,8.10335963877889,NA,NA,0.186640203223698,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.06,8.10273048819319,NA,NA,0.186570053940863,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.07,8.1031821513684,NA,NA,0.18655067973163,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.08,8.1039349393944,NA,NA,0.186546032041372,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.09,8.10488669746903,NA,NA,0.186565345070244,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.1,8.10573853137422,NA,NA,0.186595316432335,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.11,8.10610984659664,NA,NA,0.186626622416312,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.12,8.1063553337143,NA,NA,0.186669618255685,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.13,8.1065076778097,NA,NA,0.186718453987808,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.14,8.10659956396535,NA,NA,0.186767279650033,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.15,8.10666367726373,NA,NA,0.186810245279715,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.16,8.10671603032135,NA,NA,0.186843134060811,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.17,8.10665731144387,NA,NA,0.186875710754855,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.18,8.10653728095392,NA,NA,0.186908131029192,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,1.19,8.10644496624122,NA,NA,0.186937185376099,NA,NA
