"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.85,6.96441674273497,NA,NA,4.89356036601689,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.86,6.96333330786507,NA,NA,4.89460870229662,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.87,6.96259692215462,NA,NA,4.89576286943364,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.88,6.96301534333279,NA,NA,4.89728631277648,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.89,6.96465380633988,NA,NA,4.89908272688514,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.9,6.9653381427266,NA,NA,4.90212683166688,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.91,6.96521704679614,NA,NA,4.90604064543333,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.92,6.96414174676969,NA,NA,4.91071993612846,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.93,6.96234858278136,NA,NA,4.91630182386276,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.94,6.96036775791625,NA,NA,4.92295577268503,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.95,6.9587971750705,NA,NA,4.93140561249618,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.96,6.9573412818758,NA,NA,4.93996448574947,NA,NA
