"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.89,-0.0188034870542795,NA,NA,0.118963946530052,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.9,-0.0186766152355687,NA,NA,0.118886849145128,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.91,-0.0185180831070267,NA,NA,0.118801304137918,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.92,-0.0183577955984227,NA,NA,0.11872518991196,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.93,-0.0182256576395263,NA,NA,0.118676384870794,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.94,-0.0181476198222145,NA,NA,0.118667159884823,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.95,-0.0181098921181185,NA,NA,0.118701818408254,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.96,-0.0180956095135589,NA,NA,0.118744819478328,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.97,-0.0181050285369841,NA,NA,0.118807177879742,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.98,-0.0181151359088072,NA,NA,0.118843989993179,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.99,-0.0181091474308869,NA,NA,0.118812443598237,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1,-0.0181192533820651,NA,NA,0.11871409603882,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.01,-0.0181374457597734,NA,NA,0.118588240561913,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.02,-0.0181432174535694,NA,NA,0.118474806822249,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.03,-0.0181160613530108,NA,NA,0.118413724474563,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.04,-0.0180425221201653,NA,NA,0.1183906209168,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.05,-0.0179257044119625,NA,NA,0.118375427989503,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.06,-0.0177146495151107,NA,NA,0.118480081421658,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.07,-0.0175446523415191,NA,NA,0.118640963244243,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.08,-0.0174573454696892,NA,NA,0.118725195835566,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.09,-0.0175951323596307,NA,NA,0.11853759826078,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",1.1,-0.0176797461491258,NA,NA,0.118301187839886,NA,0.01
