"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 17:00","2019","09","21","17:00","7,5","","6,9","","96","","6","","10","","","","97,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 18:00","2019","09","21","18:00","7,5","","6,9","","96","","5","","10","","","","97,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 19:00","2019","09","21","19:00","7,3","","6,9","","97","","5","","8","","","","97,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 20:00","2019","09","21","20:00","7,0","","6,7","","98","","5","","8","","","","97,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 21:00","2019","09","21","21:00","6,6","","6,4","","98","","5","","8","","","","97,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 22:00","2019","09","21","22:00","6,3","","6,0","","98","","6","","9","","","","97,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 23:00","2019","09","21","23:00","6,1","","5,8","","98","","4","","8","","","","97,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 00:00","2019","09","22","00:00","5,9","","5,6","","98","","3","","7","","","","98,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 01:00","2019","09","22","01:00","5,7","","5,4","","98","","1","","3","","","","98,07","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 02:00","2019","09","22","02:00","5,6","","5,3","","98","","1","","2","","","","98,13","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 03:00","2019","09","22","03:00","5,4","","5,2","","99","","36","","4","","","","98,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 04:00","2019","09","22","04:00","5,2","","5,0","","99","","35","","5","","","","98,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 05:00","2019","09","22","05:00","5,0","","4,9","","99","","34","","7","","","","98,24","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 06:00","2019","09","22","06:00","4,9","","4,8","","99","","32","","6","","","","98,27","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 07:00","2019","09","22","07:00","4,8","","4,8","","100","","33","","5","","","","98,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 08:00","2019","09","22","08:00","4,8","","4,8","","100","","33","","7","","","","98,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 09:00","2019","09","22","09:00","5,0","","4,9","","100","","34","","7","","","","98,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 10:00","2019","09","22","10:00","5,2","","5,2","","100","","33","","8","","","","98,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 11:00","2019","09","22","11:00","5,6","","5,5","","100","","34","","8","","","","98,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 12:00","2019","09","22","12:00","6,1","","5,9","","99","","34","","7","","","","98,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 13:00","2019","09","22","13:00","6,1","","5,7","","98","","34","","11","","","","98,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 14:00","2019","09","22","14:00","5,8","","5,1","","96","","34","","13","","","","98,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 15:00","2019","09","22","15:00","5,7","","5,0","","95","","32","","10","","","","98,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 16:00","2019","09","22","16:00","5,8","","5,3","","97","","31","","10","","","","98,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 17:00","2019","09","22","17:00","4,9","","4,6","","98","","31","","15","","","","98,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 18:00","2019","09","22","18:00","4,7","","4,4","","98","","30","","13","","","","98,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 19:00","2019","09","22","19:00","4,4","","4,2","","99","","30","","15","","","","98,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 20:00","2019","09","22","20:00","4,3","","4,1","","99","","30","","13","","","","98,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 21:00","2019","09","22","21:00","3,9","","3,7","","99","","30","","14","","","","98,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 22:00","2019","09","22","22:00","3,8","","3,7","","99","","30","","10","","","","98,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-22 23:00","2019","09","22","23:00","3,7","","3,7","","100","","29","","9","","","","98,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 00:00","2019","09","23","00:00","3,5","","3,5","","100","","29","","12","","","","98,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 01:00","2019","09","23","01:00","3,2","","3,1","","100","","27","","9","","","","98,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 02:00","2019","09","23","02:00","3,0","","3,0","","100","","28","","9","","","","98,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 03:00","2019","09","23","03:00","2,9","","2,8","","100","","27","","9","","","","98,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 04:00","2019","09","23","04:00","2,9","","2,9","","100","","27","","8","","","","98,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 05:00","2019","09","23","05:00","3,1","","3,1","","100","","27","","8","","","","98,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 06:00","2019","09","23","06:00","3,3","","3,3","","100","","28","","8","","","","98,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 07:00","2019","09","23","07:00","3,4","","3,4","","100","","29","","11","","","","98,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 08:00","2019","09","23","08:00","3,4","","3,4","","100","","30","","11","","","","98,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 09:00","2019","09","23","09:00","3,3","","3,3","","100","","30","","10","","","","98,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 10:00","2019","09","23","10:00","3,4","","3,3","","100","","30","","11","","","","98,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 11:00","2019","09","23","11:00","3,4","","3,4","","100","","30","","10","","","","98,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 12:00","2019","09","23","12:00","3,7","","3,3","","97","","29","","10","","","","98,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 13:00","2019","09","23","13:00","4,0","","3,6","","97","","29","","9","","","","98,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 14:00","2019","09","23","14:00","4,5","","3,8","","95","","30","","10","","","","98,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 15:00","2019","09","23","15:00","4,7","","3,9","","94","","31","","9","","","","98,80","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 16:00","2019","09","23","16:00","4,7","","3,7","","94","","30","","12","","","","98,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 17:00","2019","09","23","17:00","4,4","","3,8","","96","","32","","11","","","","98,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 18:00","2019","09","23","18:00","4,1","","3,6","","97","","33","","10","","","","98,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 19:00","2019","09","23","19:00","3,9","","3,6","","97","","35","","6","","","","98,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 20:00","2019","09","23","20:00","3,3","","3,1","","98","","4","","7","","","","98,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 21:00","2019","09","23","21:00","2,8","","2,4","","98","","3","","7","","","","98,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 22:00","2019","09","23","22:00","2,5","","2,2","","98","","4","","4","","","","99,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-23 23:00","2019","09","23","23:00","2,5","","2,2","","98","","2","","3","","","","99,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 00:00","2019","09","24","00:00","2,5","","2,3","","99","","1","","1","","","","99,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 01:00","2019","09","24","01:00","2,3","","2,1","","99","","","","0","","","","99,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 02:00","2019","09","24","02:00","2,2","","2,0","","99","","","","0","","","","99,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 03:00","2019","09","24","03:00","2,2","","2,1","","99","","","","0","","","","99,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 04:00","2019","09","24","04:00","2,4","","2,3","","99","","","","0","","","","99,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 05:00","2019","09","24","05:00","2,5","","2,3","","98","","1","","2","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 06:00","2019","09","24","06:00","2,6","","2,4","","99","","1","","2","","","","99,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 07:00","2019","09","24","07:00","2,5","","2,3","","99","","11","","2","","","","99,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 08:00","2019","09","24","08:00","3,1","","3,0","","100","","27","","7","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 09:00","2019","09","24","09:00","3,1","","3,1","","100","","29","","11","","","","99,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 10:00","2019","09","24","10:00","3,2","","3,2","","100","","28","","10","","","","99,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 11:00","2019","09","24","11:00","3,3","","3,3","","100","","29","","9","","","","99,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 12:00","2019","09","24","12:00","3,6","","3,5","","99","","27","","9","","","","99,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 13:00","2019","09","24","13:00","4,2","","3,5","","95","","29","","9","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 14:00","2019","09","24","14:00","5,5","","1,7","","77","","28","","11","","","","99,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 15:00","2019","09","24","15:00","6,5","","1,7","","71","","29","","9","","","","99,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 16:00","2019","09","24","16:00","6,5","","0,6","","66","","26","","12","","","","99,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 17:00","2019","09","24","17:00","7,0","","-0,7","","58","","25","","11","","","","99,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 18:00","2019","09","24","18:00","6,5","","-1,2","","58","","26","","9","","","","99,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 19:00","2019","09","24","19:00","5,5","","0,1","","68","","20","","3","","","","99,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 20:00","2019","09","24","20:00","4,2","","0,3","","75","","16","","3","","","","99,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 21:00","2019","09","24","21:00","3,6","","-0,4","","75","","14","","3","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 22:00","2019","09","24","22:00","3,1","","-0,7","","76","","13","","3","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-24 23:00","2019","09","24","23:00","2,5","","-0,7","","80","","13","","4","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 00:00","2019","09","25","00:00","2,4","","-0,7","","80","","13","","5","","","","99,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 01:00","2019","09","25","01:00","1,5","","-1,0","","83","","12","","6","","","","99,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 02:00","2019","09","25","02:00","1,7","","-0,6","","85","","15","","4","","","","99,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 03:00","2019","09","25","03:00","2,1","","-0,2","","85","","14","","3","","","","99,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 04:00","2019","09","25","04:00","1,7","","-0,3","","87","","14","","6","","","","99,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 05:00","2019","09","25","05:00","1,9","","-0,5","","84","","17","","3","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 06:00","2019","09","25","06:00","0,9","","-0,9","","88","","12","","7","","","","99,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 07:00","2019","09","25","07:00","1,4","","-0,1","","89","","12","","11","","","","99,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 08:00","2019","09","25","08:00","1,2","","-0,1","","91","","11","","8","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 09:00","2019","09","25","09:00","2,5","","0,4","","86","","14","","9","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 10:00","2019","09","25","10:00","3,0","","1,0","","87","","14","","4","","","","99,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 11:00","2019","09","25","11:00","3,8","","1,0","","82","","20","","3","","","","99,58","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 12:00","2019","09","25","12:00","4,0","","1,1","","82","","20","","4","","","","99,58","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 13:00","2019","09","25","13:00","4,4","","1,5","","81","","18","","4","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 14:00","2019","09","25","14:00","5,1","","1,6","","78","","19","","6","","","","99,58","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 15:00","2019","09","25","15:00","5,7","","1,3","","73","","18","","3","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 16:00","2019","09","25","16:00","5,8","","1,6","","75","","25","","5","","","","99,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 17:00","2019","09","25","17:00","5,9","","1,7","","74","","29","","7","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 18:00","2019","09","25","18:00","6,2","","1,5","","72","","29","","12","","","","99,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 19:00","2019","09","25","19:00","4,4","","1,4","","81","","33","","9","","","","99,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 20:00","2019","09","25","20:00","2,7","","1,3","","91","","33","","10","","","","99,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 21:00","2019","09","25","21:00","2,2","","0,7","","90","","31","","8","","","","99,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 22:00","2019","09","25","22:00","2,8","","1,4","","90","","33","","12","","","","99,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-25 23:00","2019","09","25","23:00","1,9","","0,5","","90","","34","","17","","","","99,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 00:00","2019","09","26","00:00","0,5","","-1,2","","88","","34","","16","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 01:00","2019","09","26","01:00","-0,2","","-2,1","","87","","34","","14","","","","100,12","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 02:00","2019","09","26","02:00","-0,9","","-2,2","","91","","36","","13","","","","100,20","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 03:00","2019","09","26","03:00","-0,7","","-1,8","","92","","35","","8","","","","100,27","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 04:00","2019","09","26","04:00","-0,4","","-1,5","","92","","34","","9","","","","100,34","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 05:00","2019","09","26","05:00","-0,5","","-2,2","","88","","32","","3","","","","100,38","","","","-1","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 06:00","2019","09","26","06:00","-0,4","","-2,2","","88","","28","","4","","","","100,43","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 07:00","2019","09","26","07:00","0,2","","-0,4","","96","","30","","9","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 08:00","2019","09","26","08:00","0,0","","-1,0","","93","","31","","12","","","","100,55","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 09:00","2019","09","26","09:00","0,1","","-1,1","","92","","29","","10","","","","100,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 10:00","2019","09","26","10:00","0,2","","-0,8","","93","","30","","13","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 11:00","2019","09","26","11:00","0,7","","-0,8","","90","","29","","13","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 12:00","2019","09","26","12:00","0,6","","-0,4","","93","","28","","14","","","","100,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 13:00","2019","09","26","13:00","1,3","","-1,3","","83","","29","","12","","","","100,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 14:00","2019","09","26","14:00","1,8","","-1,7","","77","","28","","13","","","","100,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 15:00","2019","09","26","15:00","2,8","","-2,0","","71","","27","","14","","","","100,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 16:00","2019","09","26","16:00","3,1","","-2,1","","69","","26","","12","","","","101,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 17:00","2019","09","26","17:00","3,7","","-2,4","","64","","26","","12","","","","101,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 18:00","2019","09","26","18:00","3,1","","-2,0","","69","","24","","7","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 19:00","2019","09","26","19:00","3,2","","-1,6","","71","","28","","10","","","","101,13","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 20:00","2019","09","26","20:00","2,8","","-1,5","","74","","27","","6","","","","101,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 21:00","2019","09","26","21:00","2,2","","-1,2","","78","","23","","4","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 22:00","2019","09","26","22:00","2,1","","-1,0","","79","","24","","4","","","","101,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-26 23:00","2019","09","26","23:00","2,0","","-1,2","","79","","26","","4","","","","101,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 00:00","2019","09","27","00:00","2,0","","-0,9","","81","","19","","3","","","","101,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 01:00","2019","09","27","01:00","1,3","","-1,2","","84","","14","","4","","","","101,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 02:00","2019","09","27","02:00","1,3","","-0,6","","87","","","","0","","","","101,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 03:00","2019","09","27","03:00","1,3","","-0,9","","85","","18","","3","","","","101,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 04:00","2019","09","27","04:00","0,9","","-1,4","","85","","15","","3","","","","101,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 05:00","2019","09","27","05:00","-0,1","","-1,1","","93","","25","","6","","","","101,47","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 06:00","2019","09","27","06:00","-0,8","","-1,2","","97","","33","","6","","","","101,54","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 07:00","2019","09","27","07:00","-0,1","","-0,7","","96","","32","","4","","","","101,58","","","","-1","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 08:00","2019","09","27","08:00","-0,5","","-0,9","","97","","","","0","","","","101,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 09:00","2019","09","27","09:00","0,5","","-0,5","","93","","","","0","","","","101,64","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 10:00","2019","09","27","10:00","0,9","","-0,3","","92","","31","","2","","","","101,64","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 11:00","2019","09","27","11:00","0,6","","-0,1","","95","","25","","4","","","","101,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 12:00","2019","09","27","12:00","1,4","","0,6","","94","","25","","5","","","","101,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 13:00","2019","09","27","13:00","2,2","","0,2","","87","","25","","7","","","","101,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 14:00","2019","09","27","14:00","2,4","","-0,5","","81","","30","","5","","","","101,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 15:00","2019","09","27","15:00","3,2","","-0,3","","78","","26","","4","","","","101,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 16:00","2019","09","27","16:00","3,2","","-0,6","","76","","29","","3","","","","101,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 17:00","2019","09","27","17:00","4,0","","-0,8","","71","","21","","6","","","","101,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 18:00","2019","09","27","18:00","3,8","","-0,7","","73","","22","","2","","","","101,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 19:00","2019","09","27","19:00","2,9","","-0,9","","76","","23","","4","","","","101,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 20:00","2019","09","27","20:00","1,6","","-0,5","","86","","15","","4","","","","101,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 21:00","2019","09","27","21:00","0,6","","-1,3","","87","","14","","3","","","","101,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 22:00","2019","09","27","22:00","0,0","","-0,8","","94","","9","","6","","","","101,49","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-27 23:00","2019","09","27","23:00","-0,4","","-1,3","","94","","9","","7","","","","101,44","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 00:00","2019","09","28","00:00","0,6","","-0,9","","90","","13","","4","","","","101,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 01:00","2019","09","28","01:00","0,6","","-1,8","","84","","14","","6","","","","101,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 02:00","2019","09","28","02:00","-0,1","","-2,1","","86","","12","","11","","","","101,34","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 03:00","2019","09","28","03:00","-1,5","","-3,2","","88","","12","","8","","","","101,31","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 04:00","2019","09","28","04:00","-1,3","","-3,2","","87","","13","","9","","","","101,30","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 05:00","2019","09","28","05:00","-0,9","","-3,4","","83","","12","","8","","","","101,26","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 06:00","2019","09","28","06:00","-0,7","","-3,5","","81","","15","","5","","","","101,23","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 07:00","2019","09","28","07:00","-1,0","","-3,3","","85","","12","","7","","","","101,19","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 08:00","2019","09","28","08:00","-1,6","","-3,7","","85","","15","","6","","","","101,15","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 09:00","2019","09","28","09:00","-0,9","","-3,4","","84","","13","","10","","","","101,11","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 10:00","2019","09","28","10:00","-0,5","","-3,5","","80","","13","","7","","","","101,09","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 11:00","2019","09","28","11:00","0,7","","-3,3","","75","","19","","5","","","","101,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 12:00","2019","09","28","12:00","1,6","","-3,0","","71","","18","","7","","","","101,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 13:00","2019","09","28","13:00","2,7","","-3,0","","66","","18","","6","","","","101,00","","","","","","ND"
