"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 05:00","2019","05","30","05:00","-2,8","","-3,3","","96","","2","","9","","","M","101,73","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 06:00","2019","05","30","06:00","-3,5","","-4,0","","97","","2","","11","","","M","101,75","","","","-8","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 07:00","2019","05","30","07:00","-4,2","","-4,6","","97","","36","","4","","","M","101,77","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 08:00","2019","05","30","08:00","-2,7","","-3,2","","97","","4","","5","","","M","101,80","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 09:00","2019","05","30","09:00","-2,1","","-2,7","","96","","3","","5","","","M","101,81","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 10:00","2019","05","30","10:00","-1,8","","-2,6","","94","","2","","8","","","M","101,82","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 11:00","2019","05","30","11:00","-1,3","","-2,2","","93","","3","","15","","","M","101,84","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 12:00","2019","05","30","12:00","-1,6","","-2,4","","94","","4","","17","","","M","101,82","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 13:00","2019","05","30","13:00","-1,5","","-2,5","","93","","7","","13","","","M","101,82","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 14:00","2019","05","30","14:00","-0,6","","-2,8","","85","","3","","11","","","M","101,84","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 15:00","2019","05","30","15:00","-0,3","","-3,0","","81","","4","","11","","","M","101,82","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 16:00","2019","05","30","16:00","-0,2","","-2,3","","85","","5","","15","","","M","101,81","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 17:00","2019","05","30","17:00","1,0","","-1,8","","82","","3","","15","","","M","101,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 18:00","2019","05","30","18:00","2,1","","-1,9","","75","","3","","11","","","M","101,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 19:00","2019","05","30","19:00","3,1","","-0,7","","76","","2","","13","","","M","101,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 20:00","2019","05","30","20:00","3,9","","-0,2","","75","","1","","13","","","M","101,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 21:00","2019","05","30","21:00","3,8","","-0,2","","75","","3","","13","","","M","101,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 22:00","2019","05","30","22:00","4,2","","-0,6","","71","","3","","15","","","M","101,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 23:00","2019","05","30","23:00","4,2","","0,2","","75","","6","","28","","","M","101,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 00:00","2019","05","31","00:00","3,6","","0,2","","78","","7","","28","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 01:00","2019","05","31","01:00","2,7","","-1,1","","76","","8","","28","","","M","101,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 02:00","2019","05","31","02:00","1,6","","-1,4","","80","","8","","28","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 03:00","2019","05","31","03:00","1,0","","-1,5","","83","","8","","28","","","M","101,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 04:00","2019","05","31","04:00","0,3","","-1,4","","88","","8","","26","","","M","101,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 05:00","2019","05","31","05:00","-0,3","","-1,5","","92","","8","","28","","","M","101,31","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 06:00","2019","05","31","06:00","-0,1","","-1,1","","93","","8","","28","","","M","101,28","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 07:00","2019","05","31","07:00","0,0","","-0,9","","94","","9","","22","","","M","101,25","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 08:00","2019","05","31","08:00","0,7","","-0,6","","91","","9","","22","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 09:00","2019","05","31","09:00","0,3","","-1,0","","91","","8","","24","","","M","101,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 10:00","2019","05","31","10:00","1,3","","-0,8","","86","","8","","22","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 11:00","2019","05","31","11:00","2,0","","-0,5","","84","","8","","26","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 12:00","2019","05","31","12:00","2,8","","-0,1","","81","","7","","31","","","M","101,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 13:00","2019","05","31","13:00","3,9","","0,7","","80","","7","","31","","","M","101,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 14:00","2019","05","31","14:00","4,3","","1,1","","80","","5","","30","","","M","100,98","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 15:00","2019","05","31","15:00","4,7","","1,5","","80","","5","","26","","","M","100,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 16:00","2019","05","31","16:00","6,0","","2,3","","77","","6","","35","","","M","100,88","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 17:00","2019","05","31","17:00","6,2","","2,4","","76","","5","","31","","","M","100,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 18:00","2019","05","31","18:00","6,9","","2,6","","74","","5","","35","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 19:00","2019","05","31","19:00","6,5","","2,7","","77","","5","","34","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 20:00","2019","05","31","20:00","5,4","","1,9","","78","","5","","34","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 21:00","2019","05","31","21:00","5,0","","1,8","","80","","5","","31","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 22:00","2019","05","31","22:00","3,8","","1,7","","86","","5","","34","","","M","100,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-31 23:00","2019","05","31","23:00","3,1","","1,4","","88","","5","","26","","","M","100,69","","","","","","ND"
