"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 13:00","2019","09","22","13:00","3,3","","3,2","","99","","31","","30","","","M","99,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 14:00","2019","09","22","14:00","3,3","","3,0","","98","","30","","37","","","M","99,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 15:00","2019","09","22","15:00","3,4","","3,0","","97","","30","","35","","","M","99,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 16:00","2019","09","22","16:00","3,4","","3,1","","98","","30","","31","","","M","99,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 17:00","2019","09","22","17:00","3,1","","2,8","","98","","30","","28","","","M","99,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 18:00","2019","09","22","18:00","3,0","","2,8","","98","","30","","30","","","M","99,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 19:00","2019","09","22","19:00","3,1","","2,8","","98","","30","","22","","","M","99,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 20:00","2019","09","22","20:00","3,1","","2,8","","98","","30","","22","","","M","99,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 21:00","2019","09","22","21:00","3,0","","2,8","","99","","29","","18","","","M","99,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 22:00","2019","09","22","22:00","2,7","","2,5","","99","","28","","17","","","M","99,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 23:00","2019","09","22","23:00","2,5","","2,4","","99","","27","","15","","","M","99,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 00:00","2019","09","23","00:00","2,0","","1,9","","99","","25","","13","","","M","99,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 01:00","2019","09","23","01:00","0,9","","0,8","","99","","24","","13","","","M","99,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 02:00","2019","09","23","02:00","1,0","","0,8","","99","","24","","11","","","M","99,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 03:00","2019","09","23","03:00","1,1","","0,9","","99","","24","","8","","","M","99,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 04:00","2019","09","23","04:00","1,1","","0,9","","99","","21","","9","","","M","99,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 05:00","2019","09","23","05:00","1,2","","1,0","","99","","21","","9","","","M","99,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 06:00","2019","09","23","06:00","0,6","","0,4","","98","","21","","5","","","M","99,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 07:00","2019","09","23","07:00","1,3","","1,1","","99","","20","","8","","","M","99,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 08:00","2019","09","23","08:00","1,6","","1,3","","98","","20","","13","","","M","99,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 09:00","2019","09","23","09:00","1,5","","1,2","","98","","21","","13","","","M","99,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 10:00","2019","09","23","10:00","1,5","","1,2","","98","","22","","11","","","M","99,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 11:00","2019","09","23","11:00","1,6","","1,2","","98","","22","","13","","","M","99,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 12:00","2019","09","23","12:00","1,9","","1,6","","98","","23","","8","","","M","99,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 13:00","2019","09","23","13:00","2,4","","2,0","","98","","25","","11","","","M","99,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 14:00","2019","09","23","14:00","3,6","","3,1","","97","","31","","8","","","M","99,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 15:00","2019","09","23","15:00","4,6","","3,2","","91","","32","","9","","","M","99,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 16:00","2019","09","23","16:00","4,2","","3,4","","95","","28","","15","","","M","99,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 17:00","2019","09","23","17:00","4,4","","3,1","","91","","26","","13","","","M","99,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 18:00","2019","09","23","18:00","4,2","","3,1","","93","","29","","13","","","M","99,47","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 19:00","2019","09","23","19:00","3,9","","2,9","","93","","32","","8","","","M","99,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 20:00","2019","09","23","20:00","4,0","","2,8","","92","","33","","8","","","M","99,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 21:00","2019","09","23","21:00","3,7","","3,2","","96","","32","","9","","","M","99,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 22:00","2019","09","23","22:00","3,5","","3,1","","97","","30","","8","","","M","99,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-23 23:00","2019","09","23","23:00","3,3","","3,0","","98","","29","","9","","","M","99,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 00:00","2019","09","24","00:00","3,3","","3,1","","99","","29","","15","","","M","99,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 01:00","2019","09","24","01:00","2,7","","2,6","","99","","27","","13","","","M","99,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 02:00","2019","09","24","02:00","2,6","","2,4","","98","","27","","13","","","M","99,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 03:00","2019","09","24","03:00","2,3","","2,2","","99","","27","","15","","","M","99,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 04:00","2019","09","24","04:00","2,3","","2,1","","98","","26","","13","","","M","99,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 05:00","2019","09","24","05:00","1,8","","1,6","","98","","26","","15","","","M","99,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 06:00","2019","09","24","06:00","1,6","","1,4","","98","","26","","13","","","M","99,87","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 07:00","2019","09","24","07:00","1,4","","1,2","","98","","24","","11","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 08:00","2019","09","24","08:00","1,3","","1,0","","98","","22","","9","","","M","99,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 09:00","2019","09","24","09:00","0,9","","0,8","","99","","22","","9","","","M","99,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 10:00","2019","09","24","10:00","0,8","","0,6","","99","","22","","11","","","M","100,01","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 11:00","2019","09","24","11:00","0,2","","0,0","","98","","21","","15","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 12:00","2019","09","24","12:00","1,9","","1,0","","94","","21","","18","","","M","100,07","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 13:00","2019","09","24","13:00","3,6","","1,6","","87","","21","","21","","","M","100,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 14:00","2019","09","24","14:00","5,6","","2,3","","80","","22","","21","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 15:00","2019","09","24","15:00","6,8","","2,8","","75","","21","","21","","","M","100,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 16:00","2019","09","24","16:00","7,8","","2,7","","70","","21","","24","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 17:00","2019","09","24","17:00","7,7","","1,9","","67","","20","","28","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 18:00","2019","09","24","18:00","7,3","","2,2","","70","","21","","24","","","M","100,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 19:00","2019","09","24","19:00","6,5","","1,9","","72","","21","","26","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 20:00","2019","09","24","20:00","5,3","","1,6","","77","","20","","26","","","M","100,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 21:00","2019","09","24","21:00","4,2","","1,4","","82","","19","","22","","","M","100,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 22:00","2019","09","24","22:00","2,2","","0,5","","88","","20","","17","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-24 23:00","2019","09","24","23:00","1,1","","-0,1","","92","","21","","18","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 00:00","2019","09","25","00:00","0,7","","-0,8","","89","","21","","21","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 01:00","2019","09","25","01:00","-0,2","","-1,2","","93","","21","","17","","","M","100,26","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 02:00","2019","09","25","02:00","0,9","","-0,7","","89","","21","","18","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 03:00","2019","09","25","03:00","1,2","","-0,4","","89","","20","","17","","","M","100,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 04:00","2019","09","25","04:00","0,4","","-1,3","","89","","22","","13","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 05:00","2019","09","25","05:00","-1,6","","-2,5","","94","","22","","15","","","M","100,25","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 06:00","2019","09","25","06:00","-0,5","","-2,0","","90","","20","","17","","","M","100,20","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 07:00","2019","09","25","07:00","-0,9","","-2,2","","91","","18","","21","","","M","100,20","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 08:00","2019","09","25","08:00","-1,0","","-2,0","","93","","17","","17","","","M","100,17","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 09:00","2019","09","25","09:00","-0,9","","-1,8","","94","","19","","13","","","M","100,14","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 10:00","2019","09","25","10:00","-1,5","","-2,3","","94","","19","","15","","","M","100,12","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 11:00","2019","09","25","11:00","-0,7","","-1,9","","92","","20","","15","","","M","100,11","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 12:00","2019","09","25","12:00","1,2","","-1,0","","86","","23","","11","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 13:00","2019","09","25","13:00","2,5","","-0,5","","81","","24","","13","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 14:00","2019","09","25","14:00","3,9","","0,0","","76","","29","","17","","","M","100,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 15:00","2019","09","25","15:00","2,7","","1,2","","89","","32","","28","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 16:00","2019","09","25","16:00","2,9","","1,6","","91","","31","","26","","","M","100,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 17:00","2019","09","25","17:00","3,0","","1,6","","90","","29","","28","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 18:00","2019","09","25","18:00","3,3","","2,1","","92","","30","","28","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 19:00","2019","09","25","19:00","3,0","","2,2","","94","","31","","26","","","M","100,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 20:00","2019","09","25","20:00","2,8","","0,7","","86","","31","","17","","","M","100,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 21:00","2019","09","25","21:00","1,9","","1,4","","96","","32","","18","","","M","100,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 22:00","2019","09","25","22:00","1,9","","0,8","","92","","32","","21","","","M","100,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-25 23:00","2019","09","25","23:00","1,5","","0,8","","95","","32","","13","","","M","100,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 00:00","2019","09","26","00:00","1,2","","0,3","","94","","30","","15","","","M","100,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 01:00","2019","09","26","01:00","0,6","","0,0","","95","","29","","17","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 02:00","2019","09","26","02:00","0,4","","-0,1","","97","","29","","9","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 03:00","2019","09","26","03:00","0,1","","-0,5","","96","","28","","17","","","M","100,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 04:00","2019","09","26","04:00","-0,3","","-0,8","","96","","27","","18","","","M","100,90","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 05:00","2019","09","26","05:00","-0,3","","-0,7","","97","","27","","18","","","M","100,96","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 06:00","2019","09","26","06:00","-0,6","","-1,2","","96","","28","","22","","","M","101,02","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 07:00","2019","09","26","07:00","-0,1","","-0,4","","98","","30","","24","","","M","101,08","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 08:00","2019","09","26","08:00","-0,5","","-1,9","","90","","30","","30","","","M","101,14","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 09:00","2019","09","26","09:00","-0,8","","-2,3","","89","","30","","26","","","M","101,21","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 10:00","2019","09","26","10:00","-1,5","","-2,7","","91","","28","","22","","","M","101,26","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 11:00","2019","09","26","11:00","-1,3","","-2,7","","90","","26","","18","","","M","101,32","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 12:00","2019","09","26","12:00","-0,2","","-2,0","","88","","25","","15","","","M","101,36","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 13:00","2019","09","26","13:00","0,9","","-1,1","","86","","22","","15","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 14:00","2019","09","26","14:00","0,7","","-1,2","","87","","22","","21","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 15:00","2019","09","26","15:00","2,2","","-0,4","","83","","24","","17","","","M","101,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 16:00","2019","09","26","16:00","3,8","","-0,5","","73","","27","","15","","","M","101,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 17:00","2019","09","26","17:00","4,4","","-0,8","","69","","26","","13","","","M","101,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 18:00","2019","09","26","18:00","4,0","","-0,1","","74","","25","","8","","","M","101,60","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 19:00","2019","09","26","19:00","4,1","","-0,4","","73","","27","","4","","","M","101,64","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 20:00","2019","09","26","20:00","4,3","","-0,7","","70","","32","","9","","","M","101,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 21:00","2019","09","26","21:00","4,0","","-0,2","","74","","32","","9","","","M","101,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 22:00","2019","09","26","22:00","1,6","","-0,3","","87","","30","","9","","","M","101,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-26 23:00","2019","09","26","23:00","-0,3","","-1,1","","94","","23","","8","","","M","101,77","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 00:00","2019","09","27","00:00","-1,6","","-2,5","","93","","23","","13","","","M","101,79","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 01:00","2019","09","27","01:00","-1,5","","-2,8","","91","","25","","15","","","M","101,83","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 02:00","2019","09","27","02:00","-1,8","","-2,9","","92","","25","","11","","","M","101,88","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 03:00","2019","09","27","03:00","-2,2","","-3,1","","94","","25","","9","","","M","101,92","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 04:00","2019","09","27","04:00","-1,0","","-1,7","","95","","26","","11","","","M","101,96","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 05:00","2019","09","27","05:00","-3,2","","-3,9","","94","","25","","17","","","M","102,04","","","","-9","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 06:00","2019","09","27","06:00","-2,9","","-3,6","","96","","24","","11","","","M","102,09","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 07:00","2019","09","27","07:00","-2,2","","-2,6","","97","","28","","13","","","M","102,13","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 08:00","2019","09","27","08:00","-1,8","","-2,3","","96","","25","","11","","","M","102,18","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 09:00","2019","09","27","09:00","-2,7","","-3,3","","95","","24","","5","","","M","102,20","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 10:00","2019","09","27","10:00","-1,4","","-2,0","","96","","23","","8","","","M","102,21","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 11:00","2019","09","27","11:00","-1,2","","-1,8","","95","","23","","5","","","M","102,22","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 12:00","2019","09","27","12:00","-0,4","","-1,6","","92","","24","","5","","","M","102,23","","","","-2","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 13:00","2019","09","27","13:00","-0,1","","-1,5","","91","","19","","5","","","M","102,23","","","","-2","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 14:00","2019","09","27","14:00","2,9","","-0,3","","80","","18","","5","","","M","102,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 15:00","2019","09","27","15:00","3,8","","-0,1","","76","","20","","9","","","M","102,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 16:00","2019","09","27","16:00","5,0","","-0,6","","67","","23","","8","","","M","102,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 17:00","2019","09","27","17:00","4,7","","-0,8","","68","","23","","4","","","M","102,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 18:00","2019","09","27","18:00","6,4","","-0,6","","61","","16","","5","","","M","102,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 19:00","2019","09","27","19:00","6,8","","-0,9","","58","","15","","5","","","M","102,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 20:00","2019","09","27","20:00","5,4","","-0,2","","67","","20","","9","","","M","102,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 21:00","2019","09","27","21:00","3,4","","-1,2","","72","","22","","13","","","M","102,07","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 22:00","2019","09","27","22:00","1,0","","-2,0","","80","","21","","17","","","M","102,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-27 23:00","2019","09","27","23:00","-0,1","","-2,2","","86","","22","","22","","","M","102,00","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 00:00","2019","09","28","00:00","-1,0","","-2,5","","89","","24","","15","","","M","101,98","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 01:00","2019","09","28","01:00","-1,1","","-2,4","","91","","21","","21","","","M","101,91","","","","-7","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 02:00","2019","09","28","02:00","-0,4","","-2,2","","88","","21","","21","","","M","101,84","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 03:00","2019","09","28","03:00","-0,1","","-2,0","","87","","21","","22","","","M","101,82","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 04:00","2019","09","28","04:00","0,0","","-2,0","","86","","21","","24","","","M","101,77","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 05:00","2019","09","28","05:00","-0,5","","-2,5","","87","","21","","24","","","M","101,76","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 06:00","2019","09","28","06:00","-0,6","","-2,7","","86","","21","","22","","","M","101,73","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 07:00","2019","09","28","07:00","0,1","","-2,5","","83","","21","","24","","","M","101,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 08:00","2019","09","28","08:00","0,0","","-2,6","","83","","20","","22","","","M","101,65","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 09:00","2019","09","28","09:00","0,3","","-2,8","","80","","21","","30","","","M","101,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 10:00","2019","09","28","10:00","0,6","","-2,8","","78","","21","","35","","","M","101,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 11:00","2019","09","28","11:00","1,0","","-2,6","","77","","20","","34","","","M","101,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 12:00","2019","09","28","12:00","1,4","","-2,3","","76","","21","","31","","","M","101,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 13:00","2019","09","28","13:00","2,2","","-2,1","","73","","21","","35","","","M","101,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 14:00","2019","09","28","14:00","2,8","","-1,5","","73","","21","","31","","","M","101,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 15:00","2019","09","28","15:00","4,2","","-0,6","","71","","20","","37","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 16:00","2019","09","28","16:00","4,9","","-0,2","","70","","20","","39","","","M","101,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 17:00","2019","09","28","17:00","5,1","","0,5","","72","","20","","35","","","M","101,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 18:00","2019","09","28","18:00","4,7","","0,6","","75","","21","","34","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 19:00","2019","09","28","19:00","4,9","","0,6","","73","","21","","37","","","M","101,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 20:00","2019","09","28","20:00","4,5","","0,6","","75","","20","","28","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 21:00","2019","09","28","21:00","3,7","","-0,4","","74","","22","","24","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 22:00","2019","09","28","22:00","1,7","","-0,2","","88","","21","","22","","","M","101,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-28 23:00","2019","09","28","23:00","1,2","","-0,3","","90","","21","","21","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 00:00","2019","09","29","00:00","0,8","","-0,5","","91","","22","","21","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 01:00","2019","09","29","01:00","0,4","","-0,9","","91","","22","","17","","","M","101,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 02:00","2019","09","29","02:00","1,3","","-0,4","","89","","21","","22","","","M","101,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 03:00","2019","09","29","03:00","1,4","","-0,5","","87","","21","","22","","","M","100,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 04:00","2019","09","29","04:00","1,4","","-0,5","","87","","21","","26","","","M","100,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 05:00","2019","09","29","05:00","2,1","","-0,7","","82","","21","","31","","","M","100,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 06:00","2019","09","29","06:00","1,7","","-1,0","","83","","21","","28","","","M","100,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 07:00","2019","09","29","07:00","1,3","","-1,2","","83","","21","","26","","","M","100,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 08:00","2019","09","29","08:00","1,5","","-1,3","","82","","20","","28","","","M","100,68","","","","","","ND"
