"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 06:00","2019","09","22","06:00","4,1","","3,1","","93","","30","","28","","","M","99,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 07:00","2019","09","22","07:00","3,5","","2,3","","92","","31","","23","","","M","99,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 08:00","2019","09","22","08:00","3,3","","2,0","","91","","31","","22","","","M","99,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 09:00","2019","09","22","09:00","3,2","","2,1","","92","","31","","21","","","M","99,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 10:00","2019","09","22","10:00","3,4","","2,1","","91","","31","","27","","","M","99,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 11:00","2019","09","22","11:00","3,6","","2,4","","92","","30","","23","","","M","99,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 12:00","2019","09","22","12:00","3,9","","2,8","","92","","30","","23","","","M","99,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 13:00","2019","09","22","13:00","4,1","","2,8","","91","","30","","21","","","M","99,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 14:00","2019","09","22","14:00","3,9","","2,8","","93","","31","","21","","","M","99,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 15:00","2019","09","22","15:00","3,9","","2,8","","92","","30","","20","","","M","99,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 16:00","2019","09","22","16:00","4,0","","2,6","","91","","31","","21","","","M","100,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 17:00","2019","09","22","17:00","4,0","","2,6","","91","","30","","19","","","M","100,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 18:00","2019","09","22","18:00","3,7","","2,2","","90","","31","","17","","","M","100,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 19:00","2019","09","22","19:00","3,4","","2,4","","93","","30","","19","","","M","100,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 20:00","2019","09","22","20:00","3,4","","2,3","","93","","30","","19","","","M","100,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 21:00","2019","09","22","21:00","3,2","","2,3","","93","","30","","14","","","M","100,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 22:00","2019","09","22","22:00","3,2","","2,3","","94","","30","","11","","","M","100,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 23:00","2019","09","22","23:00","3,1","","2,4","","95","","29","","10","","","M","100,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 00:00","2019","09","23","00:00","3,1","","2,4","","95","","30","","10","","","M","100,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 01:00","2019","09","23","01:00","3,1","","2,4","","95","","29","","11","","","M","100,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 02:00","2019","09","23","02:00","3,0","","2,3","","96","","29","","8","","","M","100,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 03:00","2019","09","23","03:00","2,9","","2,5","","97","","28","","4","","","M","100,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 04:00","2019","09","23","04:00","2,8","","2,4","","97","","26","","4","","","M","99,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 05:00","2019","09","23","05:00","2,9","","2,5","","97","","26","","6","","","M","99,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 06:00","2019","09","23","06:00","2,8","","2,4","","97","","26","","4","","","M","99,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 07:00","2019","09","23","07:00","2,9","","2,3","","96","","28","","4","","","M","99,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 08:00","2019","09","23","08:00","2,9","","2,5","","98","","27","","4","","","M","99,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 09:00","2019","09","23","09:00","3,3","","2,8","","97","","28","","5","","","M","99,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 10:00","2019","09","23","10:00","3,5","","2,9","","96","","26","","5","","","M","99,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 11:00","2019","09","23","11:00","3,9","","2,9","","93","","30","","7","","","M","99,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 12:00","2019","09","23","12:00","4,5","","3,2","","91","","26","","7","","","M","99,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 13:00","2019","09","23","13:00","4,9","","3,0","","87","","28","","7","","","M","99,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 14:00","2019","09","23","14:00","5,1","","3,4","","89","","30","","6","","","M","100,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 15:00","2019","09","23","15:00","5,8","","3,2","","83","","33","","5","","","M","100,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 16:00","2019","09","23","16:00","5,7","","3,0","","83","","34","","8","","","M","100,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 17:00","2019","09","23","17:00","5,7","","2,9","","82","","34","","8","","","M","100,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 18:00","2019","09","23","18:00","5,5","","3,1","","85","","35","","10","","","M","100,09","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 19:00","2019","09","23","19:00","5,3","","3,3","","87","","33","","7","","","M","100,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 20:00","2019","09","23","20:00","4,8","","3,1","","89","","34","","7","","","M","100,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 21:00","2019","09","23","21:00","4,6","","3,3","","91","","33","","5","","","M","100,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 22:00","2019","09","23","22:00","4,5","","3,1","","91","","31","","7","","","M","100,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-23 23:00","2019","09","23","23:00","4,1","","3,3","","94","","31","","9","","","M","100,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 00:00","2019","09","24","00:00","4,1","","3,3","","95","","29","","8","","","M","100,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 01:00","2019","09","24","01:00","3,9","","2,7","","92","","32","","8","","","M","100,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 02:00","2019","09","24","02:00","3,8","","2,5","","92","","31","","7","","","M","100,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 03:00","2019","09","24","03:00","3,7","","2,4","","92","","29","","9","","","M","100,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 04:00","2019","09","24","04:00","3,5","","2,3","","92","","31","","7","","","M","100,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 05:00","2019","09","24","05:00","3,6","","2,2","","91","","30","","4","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 06:00","2019","09","24","06:00","3,7","","2,2","","90","","29","","7","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 07:00","2019","09","24","07:00","3,5","","2,2","","91","","27","","6","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 08:00","2019","09","24","08:00","3,6","","2,1","","90","","30","","7","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 09:00","2019","09","24","09:00","3,5","","2,2","","91","","28","","5","","","M","100,67","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 10:00","2019","09","24","10:00","4,3","","2,9","","90","","24","","4","","","M","100,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 11:00","2019","09","24","11:00","5,7","","2,3","","79","","20","","5","","","M","100,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 12:00","2019","09","24","12:00","6,6","","1,9","","72","","24","","4","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 13:00","2019","09","24","13:00","7,0","","1,8","","70","","21","","4","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 14:00","2019","09","24","14:00","7,8","","1,3","","63","","21","","7","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 15:00","2019","09","24","15:00","8,0","","0,8","","60","","17","","5","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 16:00","2019","09","24","16:00","8,2","","0,4","","58","","10","","5","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 17:00","2019","09","24","17:00","8,3","","-0,7","","53","","13","","5","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 18:00","2019","09","24","18:00","8,1","","-0,8","","53","","15","","8","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 19:00","2019","09","24","19:00","6,8","","0,8","","65","","17","","5","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 20:00","2019","09","24","20:00","5,8","","0,6","","69","","16","","8","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 21:00","2019","09","24","21:00","4,9","","0,7","","75","","16","","8","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 22:00","2019","09","24","22:00","4,4","","0,9","","78","","16","","9","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-24 23:00","2019","09","24","23:00","3,8","","1,0","","82","","17","","10","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 00:00","2019","09","25","00:00","3,8","","1,3","","84","","16","","8","","","M","100,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 01:00","2019","09","25","01:00","2,4","","0,8","","89","","14","","9","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 02:00","2019","09","25","02:00","3,0","","1,4","","89","","15","","9","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 03:00","2019","09","25","03:00","3,0","","1,7","","91","","17","","7","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 04:00","2019","09","25","04:00","3,2","","1,9","","91","","16","","4","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 05:00","2019","09","25","05:00","2,5","","1,6","","93","","15","","6","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 06:00","2019","09","25","06:00","1,4","","1,2","","99","","23","","2","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 07:00","2019","09","25","07:00","0,4","","0,0","","97","","17","","4","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 08:00","2019","09","25","08:00","0,8","","0,8","","100","","7","","3","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 09:00","2019","09","25","09:00","-0,5","","-1,0","","97","","33","","3","","","M","100,76","","","","-1","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 10:00","2019","09","25","10:00","1,6","","1,1","","96","","31","","3","","","M","100,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 11:00","2019","09","25","11:00","3,0","","1,5","","90","","34","","2","","","M","100,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 12:00","2019","09","25","12:00","3,6","","1,7","","87","","8","","6","","","M","100,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 13:00","2019","09","25","13:00","4,7","","0,9","","76","","7","","4","","","M","100,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 14:00","2019","09","25","14:00","5,9","","-0,9","","62","","1","","7","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 15:00","2019","09","25","15:00","6,7","","-0,7","","59","","34","","7","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 16:00","2019","09","25","16:00","7,1","","-0,3","","59","","36","","16","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 17:00","2019","09","25","17:00","5,9","","1,6","","73","","32","","17","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 18:00","2019","09","25","18:00","3,6","","0,8","","82","","34","","19","","","M","100,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 19:00","2019","09","25","19:00","3,8","","0,8","","80","","32","","20","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 20:00","2019","09","25","20:00","4,0","","1,9","","86","","32","","19","","","M","101,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 21:00","2019","09","25","21:00","3,8","","1,6","","86","","33","","18","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 22:00","2019","09","25","22:00","2,5","","1,3","","92","","31","","20","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-25 23:00","2019","09","25","23:00","2,3","","1,1","","92","","32","","17","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 00:00","2019","09","26","00:00","1,9","","0,4","","90","","31","","15","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 01:00","2019","09","26","01:00","1,9","","0,4","","90","","33","","17","","","M","101,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 02:00","2019","09","26","02:00","1,8","","-0,6","","84","","34","","15","","","M","101,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 03:00","2019","09","26","03:00","1,4","","-0,8","","85","","31","","12","","","M","101,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 04:00","2019","09","26","04:00","1,5","","-0,8","","84","","31","","16","","","M","101,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 05:00","2019","09","26","05:00","1,5","","-1,1","","82","","31","","12","","","M","101,66","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 06:00","2019","09","26","06:00","1,2","","-1,5","","82","","31","","17","","","M","101,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 07:00","2019","09","26","07:00","1,1","","-1,5","","82","","31","","19","","","M","101,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 08:00","2019","09","26","08:00","0,9","","-1,3","","85","","30","","22","","","M","101,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 09:00","2019","09","26","09:00","0,7","","-2,0","","82","","31","","14","","","M","101,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 10:00","2019","09","26","10:00","1,3","","-3,4","","71","","31","","26","","","M","101,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 11:00","2019","09","26","11:00","1,8","","-3,2","","70","","31","","18","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 12:00","2019","09","26","12:00","2,4","","-2,9","","68","","32","","13","","","M","102,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 13:00","2019","09","26","13:00","3,0","","-2,7","","66","","30","","10","","","M","102,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 14:00","2019","09","26","14:00","3,7","","-3,3","","60","","30","","11","","","M","102,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 15:00","2019","09","26","15:00","4,1","","-2,5","","62","","21","","10","","","M","102,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 16:00","2019","09","26","16:00","4,3","","-2,1","","63","","22","","10","","","M","102,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 17:00","2019","09","26","17:00","4,4","","-0,5","","71","","22","","10","","","M","102,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 18:00","2019","09","26","18:00","4,3","","0,1","","74","","22","","3","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 19:00","2019","09","26","19:00","4,1","","0,3","","76","","17","","3","","","M","102,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 20:00","2019","09","26","20:00","3,9","","0,6","","79","","14","","5","","","M","102,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 21:00","2019","09","26","21:00","2,7","","1,0","","88","","4","","5","","","M","102,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 22:00","2019","09","26","22:00","1,9","","0,6","","91","","5","","3","","","M","102,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-26 23:00","2019","09","26","23:00","1,3","","0,2","","92","","9","","5","","","M","102,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 00:00","2019","09","27","00:00","-0,4","","-1,0","","96","","28","","7","","","M","102,50","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 01:00","2019","09","27","01:00","-1,1","","-1,9","","95","","27","","7","","","M","102,54","","","","-4","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 02:00","2019","09","27","02:00","-0,9","","-2,0","","93","","23","","5","","","M","102,57","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 03:00","2019","09","27","03:00","-0,9","","-3,0","","86","","29","","4","","","M","102,62","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 04:00","2019","09","27","04:00","-0,2","","-1,4","","92","","35","","7","","","M","102,68","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 05:00","2019","09","27","05:00","-1,5","","-2,0","","96","","27","","5","","","M","102,73","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 06:00","2019","09","27","06:00","-0,4","","-1,4","","93","","31","","7","","","M","102,77","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 07:00","2019","09","27","07:00","0,0","","-1,1","","93","","30","","6","","","M","102,82","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 08:00","2019","09","27","08:00","1,0","","-0,3","","91","","35","","7","","","M","102,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 09:00","2019","09","27","09:00","1,1","","-0,2","","91","","30","","4","","","M","102,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 10:00","2019","09","27","10:00","1,4","","0,0","","91","","29","","3","","","M","102,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 11:00","2019","09","27","11:00","2,0","","0,3","","89","","21","","4","","","M","102,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 12:00","2019","09","27","12:00","3,0","","0,8","","85","","21","","4","","","M","102,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 13:00","2019","09","27","13:00","4,2","","0,0","","74","","18","","8","","","M","102,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 14:00","2019","09","27","14:00","4,5","","0,0","","72","","19","","4","","","M","102,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 15:00","2019","09","27","15:00","4,4","","-0,2","","72","","19","","7","","","M","102,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 16:00","2019","09","27","16:00","4,2","","0,5","","77","","15","","9","","","M","102,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 17:00","2019","09","27","17:00","4,8","","0,3","","73","","19","","5","","","M","102,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 18:00","2019","09","27","18:00","4,1","","0,4","","77","","16","","4","","","M","102,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 19:00","2019","09","27","19:00","3,8","","0,8","","81","","11","","6","","","M","102,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 20:00","2019","09","27","20:00","2,8","","0,5","","85","","15","","7","","","M","102,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 21:00","2019","09","27","21:00","2,3","","0,3","","87","","15","","8","","","M","102,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 22:00","2019","09","27","22:00","1,1","","0,2","","93","","17","","5","","","M","102,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-27 23:00","2019","09","27","23:00","0,5","","0,2","","98","","21","","3","","","M","102,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 00:00","2019","09","28","00:00","1,0","","0,2","","94","","18","","4","","","M","102,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 01:00","2019","09","28","01:00","-0,3","","-0,5","","99","","33","","2","","","M","102,55","","","","-1","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 02:00","2019","09","28","02:00","-0,1","","-0,4","","98","","3","","3","","","M","102,53","","","","-1","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 03:00","2019","09","28","03:00","-1,1","","-1,4","","98","","35","","1","","","M","102,51","","","","-1","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 04:00","2019","09","28","04:00","-0,4","","-0,9","","96","","36","","6","","","M","102,48","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 05:00","2019","09","28","05:00","-0,4","","-0,7","","98","","9","","5","","","M","102,43","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 06:00","2019","09","28","06:00","-2,0","","-2,1","","99","","30","","6","","","M","102,43","","","","-4","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 07:00","2019","09","28","07:00","-0,8","","-0,8","","100","","8","","7","","","M","102,38","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 08:00","2019","09","28","08:00","-0,9","","-1,0","","99","","9","","4","","","M","102,31","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 09:00","2019","09","28","09:00","-1,2","","-1,3","","99","","14","","3","","","M","102,30","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 10:00","2019","09","28","10:00","-0,6","","-0,8","","98","","10","","7","","","M","102,28","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 11:00","2019","09","28","11:00","-0,4","","-0,6","","98","","13","","4","","","M","102,25","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 12:00","2019","09","28","12:00","0,5","","0,1","","97","","15","","4","","","M","102,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 13:00","2019","09","28","13:00","1,3","","0,6","","95","","14","","4","","","M","102,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 14:00","2019","09","28","14:00","2,2","","0,8","","91","","14","","5","","","M","102,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 15:00","2019","09","28","15:00","3,0","","0,8","","85","","12","","6","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 16:00","2019","09","28","16:00","4,5","","-0,2","","71","","17","","5","","","M","102,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 17:00","2019","09","28","17:00","5,3","","-1,1","","63","","15","","8","","","M","102,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 18:00","2019","09","28","18:00","5,2","","-1,2","","63","","17","","7","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 19:00","2019","09","28","19:00","4,0","","-1,2","","69","","14","","8","","","M","102,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 20:00","2019","09","28","20:00","2,3","","-0,6","","81","","12","","7","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 21:00","2019","09","28","21:00","2,2","","-0,6","","82","","12","","4","","","M","101,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 22:00","2019","09","28","22:00","-0,4","","-1,0","","95","","31","","8","","","M","101,88","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-28 23:00","2019","09","28","23:00","0,4","","-0,2","","96","","10","","6","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 00:00","2019","09","29","00:00","0,3","","-0,7","","94","","12","","4","","","M","101,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 01:00","2019","09","29","01:00","0,2","","-0,4","","95","","17","","5","","","M","101,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 02:00","2019","09","29","02:00","-0,7","","-1,4","","96","","12","","8","","","M","101,67","","","","-4","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 03:00","2019","09","29","03:00","-1,1","","-1,6","","96","","18","","6","","","M","101,65","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 04:00","2019","09","29","04:00","-1,0","","-1,3","","98","","15","","5","","","M","101,58","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 05:00","2019","09","29","05:00","-1,4","","-1,8","","97","","13","","7","","","M","101,51","","","","-4","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 06:00","2019","09","29","06:00","-0,8","","-1,1","","98","","10","","5","","","M","101,43","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-29 07:00","2019","09","29","07:00","-0,9","","-1,2","","98","","11","","7","","","M","101,35","","","","-3","","ND"
