"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 21:00","2019","04","13","21:00","-16,3","","-18,7","","82","","7","","26","","","M","101,29","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 22:00","2019","04","13","22:00","-17,0","","-19,4","","82","","7","","23","","","M","101,31","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 23:00","2019","04","13","23:00","-17,6","","-20,1","","81","","7","","24","","","M","101,32","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 00:00","2019","04","14","00:00","-17,2","","-19,6","","82","","7","","21","","","M","101,33","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 01:00","2019","04","14","01:00","-16,1","","-18,5","","82","","8","","27","","","M","101,34","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 02:00","2019","04","14","02:00","-16,1","","-18,6","","82","","8","","23","","","M","101,35","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 03:00","2019","04","14","03:00","-15,2","","-17,6","","82","","7","","22","","","M","101,36","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 04:00","2019","04","14","04:00","-15,2","","-17,6","","82","","7","","26","","","M","101,36","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 05:00","2019","04","14","05:00","-16,1","","-18,5","","82","","8","","25","","","M","101,37","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 06:00","2019","04","14","06:00","-16,2","","-18,5","","83","","7","","18","","","M","101,35","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 07:00","2019","04","14","07:00","-15,2","","-17,5","","83","","8","","22","","","M","101,37","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 08:00","2019","04","14","08:00","-14,1","","-16,5","","82","","7","","19","","","M","101,39","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 09:00","2019","04","14","09:00","-14,5","","-17,0","","81","","8","","23","","","M","101,39","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 10:00","2019","04","14","10:00","-14,2","","-16,8","","81","","6","","16","","","M","101,40","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 11:00","2019","04","14","11:00","-13,1","","-15,7","","81","","8","","26","","","M","101,39","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 12:00","2019","04","14","12:00","-11,8","","-14,6","","80","","8","","23","","","M","101,39","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 13:00","2019","04","14","13:00","-11,3","","-14,1","","80","","9","","28","","","M","101,40","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 14:00","2019","04","14","14:00","-10,5","","-13,5","","79","","8","","27","","","M","101,43","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 15:00","2019","04","14","15:00","-9,5","","-12,3","","81","","9","","22","","","M","101,43","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 16:00","2019","04","14","16:00","-9,0","","-11,7","","81","","8","","22","","","M","101,41","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 17:00","2019","04","14","17:00","-8,5","","-11,0","","82","","8","","24","","","M","101,42","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 18:00","2019","04","14","18:00","-8,4","","-10,8","","82","","10","","28","","","M","101,37","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 19:00","2019","04","14","19:00","-9,1","","-11,7","","82","","9","","29","","","M","101,36","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 20:00","2019","04","14","20:00","-10,2","","-12,9","","81","","9","","25","","","M","101,36","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 21:00","2019","04","14","21:00","-11,5","","-14,3","","80","","8","","23","","","M","101,35","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 22:00","2019","04","14","22:00","-13,0","","-15,7","","80","","9","","23","","","M","101,36","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-14 23:00","2019","04","14","23:00","-14,3","","-17,0","","80","","9","","22","","","M","101,35","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 00:00","2019","04","15","00:00","-14,8","","-17,8","","78","","9","","23","","","M","101,35","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 01:00","2019","04","15","01:00","-15,3","","-18,4","","78","","9","","23","","","M","101,34","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 02:00","2019","04","15","02:00","-15,2","","-18,5","","77","","10","","26","","","M","101,33","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 03:00","2019","04","15","03:00","-16,4","","-19,6","","76","","10","","23","","","M","101,34","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 04:00","2019","04","15","04:00","-16,9","","-20,3","","76","","10","","22","","","M","101,33","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 05:00","2019","04","15","05:00","-17,5","","-20,9","","75","","10","","26","","","M","101,31","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 06:00","2019","04","15","06:00","-18,3","","-21,5","","76","","10","","16","","","M","101,27","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 07:00","2019","04","15","07:00","-17,9","","-21,2","","76","","10","","25","","","M","101,23","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 08:00","2019","04","15","08:00","-17,6","","-20,9","","75","","11","","25","","","M","101,21","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 09:00","2019","04","15","09:00","-17,0","","-20,3","","76","","10","","16","","","M","101,19","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 10:00","2019","04","15","10:00","-15,7","","-19,1","","75","","11","","19","","","M","101,17","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 11:00","2019","04","15","11:00","-14,3","","-17,8","","75","","11","","19","","","M","101,15","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 12:00","2019","04","15","12:00","-12,8","","-16,4","","75","","12","","20","","","M","101,14","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 13:00","2019","04","15","13:00","-10,8","","-14,5","","75","","12","","17","","","M","101,14","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 14:00","2019","04","15","14:00","-9,2","","-13,1","","73","","12","","27","","","M","101,12","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 15:00","2019","04","15","15:00","-8,6","","-12,8","","72","","11","","25","","","M","101,08","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 16:00","2019","04","15","16:00","-7,7","","-11,9","","72","","12","","25","","","M","101,06","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 17:00","2019","04","15","17:00","-7,5","","-11,7","","72","","12","","22","","","M","101,04","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 18:00","2019","04","15","18:00","-7,5","","-11,5","","74","","12","","22","","","M","100,99","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 19:00","2019","04","15","19:00","-8,0","","-11,8","","75","","12","","19","","","M","100,96","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 20:00","2019","04","15","20:00","-8,3","","-12,1","","74","","12","","17","","","M","100,93","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 21:00","2019","04","15","21:00","-10,5","","-13,5","","78","","10","","16","","","M","100,89","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 22:00","2019","04","15","22:00","-12,1","","-14,7","","81","","10","","19","","","M","100,85","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-15 23:00","2019","04","15","23:00","-13,2","","-16,0","","80","","10","","17","","","M","100,83","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 00:00","2019","04","16","00:00","-11,8","","-15,4","","75","","11","","22","","","M","100,81","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 01:00","2019","04","16","01:00","-12,4","","-16,1","","74","","11","","23","","","M","100,81","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 02:00","2019","04","16","02:00","-12,9","","-16,5","","74","","12","","23","","","M","100,84","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 03:00","2019","04","16","03:00","-14,1","","-17,3","","77","","13","","18","","","M","100,83","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 04:00","2019","04","16","04:00","-14,0","","-17,2","","77","","13","","18","","","M","100,80","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 05:00","2019","04","16","05:00","-14,3","","-17,4","","77","","13","","21","","","M","100,79","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 06:00","2019","04","16","06:00","-15,3","","-18,4","","78","","13","","18","","","M","100,77","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 07:00","2019","04","16","07:00","-15,6","","-18,6","","78","","11","","13","","","M","100,77","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 08:00","2019","04","16","08:00","-15,1","","-18,2","","77","","13","","19","","","M","100,76","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 09:00","2019","04","16","09:00","-13,8","","-17,2","","76","","12","","18","","","M","100,75","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 10:00","2019","04","16","10:00","-12,8","","-16,5","","74","","12","","19","","","M","100,77","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 11:00","2019","04","16","11:00","-12,0","","-15,8","","74","","11","","16","","","M","100,77","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 12:00","2019","04","16","12:00","-11,3","","-15,0","","74","","11","","19","","","M","100,78","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 13:00","2019","04","16","13:00","-10,2","","-14,1","","73","","11","","21","","","M","100,78","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 14:00","2019","04","16","14:00","-9,4","","-13,8","","71","","12","","22","","","M","100,78","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 15:00","2019","04","16","15:00","-8,8","","-12,8","","73","","11","","20","","","M","100,78","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 16:00","2019","04","16","16:00","-8,1","","-12,5","","71","","11","","18","","","M","100,79","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 17:00","2019","04","16","17:00","-7,9","","-12,1","","72","","10","","21","","","M","100,77","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 18:00","2019","04","16","18:00","-7,9","","-12,0","","73","","10","","17","","","M","100,76","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 19:00","2019","04","16","19:00","-8,7","","-12,1","","76","","9","","11","","","M","100,75","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 20:00","2019","04","16","20:00","-10,4","","-13,1","","81","","8","","16","","","M","100,73","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 21:00","2019","04","16","21:00","-11,9","","-14,5","","81","","8","","15","","","M","100,75","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 22:00","2019","04","16","22:00","-13,6","","-16,0","","82","","8","","18","","","M","100,76","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-16 23:00","2019","04","16","23:00","-14,7","","-17,1","","82","","8","","17","","","M","100,78","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 00:00","2019","04","17","00:00","-15,3","","-17,7","","82","","9","","18","","","M","100,79","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 01:00","2019","04","17","01:00","-16,1","","-18,8","","80","","9","","10","","","M","100,82","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 02:00","2019","04","17","02:00","-16,3","","-19,1","","79","","9","","17","","","M","100,83","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 03:00","2019","04","17","03:00","-16,2","","-19,2","","78","","9","","17","","","M","100,86","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 04:00","2019","04","17","04:00","-16,5","","-19,5","","78","","10","","14","","","M","100,86","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 05:00","2019","04","17","05:00","-17,2","","-20,2","","78","","9","","17","","","M","100,88","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 06:00","2019","04","17","06:00","-17,7","","-20,6","","79","","9","","21","","","M","100,89","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 07:00","2019","04","17","07:00","-17,5","","-20,4","","79","","9","","13","","","M","100,90","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 08:00","2019","04","17","08:00","-16,2","","-19,6","","76","","8","","15","","","M","100,92","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 09:00","2019","04","17","09:00","-15,3","","-18,8","","75","","8","","8","","","M","100,95","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 10:00","2019","04","17","10:00","-14,5","","-18,1","","74","","9","","16","","","M","100,97","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 11:00","2019","04","17","11:00","-13,4","","-16,9","","75","","8","","20","","","M","100,95","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 12:00","2019","04","17","12:00","-12,5","","-16,1","","75","","10","","23","","","M","100,99","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 13:00","2019","04","17","13:00","-11,7","","-15,2","","75","","10","","18","","","M","101,02","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 14:00","2019","04","17","14:00","-10,6","","-14,0","","76","","10","","23","","","M","101,04","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 15:00","2019","04","17","15:00","-9,5","","-13,0","","76","","10","","19","","","M","101,06","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 16:00","2019","04","17","16:00","-8,7","","-12,0","","77","","10","","24","","","M","101,04","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 17:00","2019","04","17","17:00","-8,4","","-11,3","","80","","10","","19","","","M","101,03","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 18:00","2019","04","17","18:00","-8,4","","-11,2","","80","","8","","21","","","M","101,02","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 19:00","2019","04","17","19:00","-9,3","","-11,8","","82","","8","","21","","","M","100,99","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 20:00","2019","04","17","20:00","-10,5","","-13,0","","82","","8","","18","","","M","100,97","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 21:00","2019","04","17","21:00","-11,7","","-14,1","","83","","8","","18","","","M","100,95","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 22:00","2019","04","17","22:00","-12,2","","-14,5","","83","","9","","17","","","M","100,94","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-17 23:00","2019","04","17","23:00","-12,5","","-15,1","","82","","9","","20","","","M","100,93","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 00:00","2019","04","18","00:00","-12,6","","-15,2","","81","","9","","24","","","M","100,92","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 01:00","2019","04","18","01:00","-13,1","","-15,7","","82","","9","","15","","","M","100,92","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 02:00","2019","04","18","02:00","-11,8","","-14,9","","78","","10","","20","","","M","100,89","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 03:00","2019","04","18","03:00","-12,5","","-15,3","","80","","9","","17","","","M","100,87","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 04:00","2019","04","18","04:00","-13,2","","-16,3","","78","","8","","16","","","M","100,82","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 05:00","2019","04","18","05:00","-14,2","","-17,2","","78","","8","","19","","","M","100,79","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 06:00","2019","04","18","06:00","-14,9","","-18,0","","78","","7","","14","","","M","100,81","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 07:00","2019","04","18","07:00","-15,7","","-18,9","","77","","8","","19","","","M","100,77","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 08:00","2019","04","18","08:00","-15,2","","-18,4","","77","","6","","17","","","M","100,76","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 09:00","2019","04","18","09:00","-14,5","","-17,8","","76","","7","","22","","","M","100,75","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 10:00","2019","04","18","10:00","-13,8","","-17,2","","76","","7","","23","","","M","100,74","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 11:00","2019","04","18","11:00","-13,1","","-16,5","","76","","7","","26","","","M","100,71","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 12:00","2019","04","18","12:00","-11,8","","-15,2","","76","","8","","21","","","M","100,74","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 13:00","2019","04","18","13:00","-10,8","","-14,4","","75","","7","","26","","","M","100,75","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 14:00","2019","04","18","14:00","-10,5","","-13,7","","77","","7","","24","","","M","100,75","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 15:00","2019","04","18","15:00","-10,2","","-13,9","","75","","7","","26","","","M","100,75","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 16:00","2019","04","18","16:00","-10,1","","-13,4","","77","","7","","25","","","M","100,75","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 17:00","2019","04","18","17:00","-9,8","","-12,8","","79","","6","","22","","","M","100,77","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 18:00","2019","04","18","18:00","-9,6","","-12,6","","78","","6","","23","","","M","100,76","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 19:00","2019","04","18","19:00","-10,4","","-13,3","","80","","5","","26","","","M","100,74","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 20:00","2019","04","18","20:00","-11,2","","-13,9","","81","","7","","23","","","M","100,75","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 21:00","2019","04","18","21:00","-11,9","","-14,4","","82","","6","","23","","","M","100,74","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 22:00","2019","04","18","22:00","-12,7","","-15,0","","83","","5","","22","","","M","100,75","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-18 23:00","2019","04","18","23:00","-13,6","","-15,8","","83","","7","","17","","","M","100,77","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 00:00","2019","04","19","00:00","-13,8","","-16,0","","84","","7","","26","","","M","100,77","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 01:00","2019","04","19","01:00","-14,3","","-16,5","","84","","7","","28","","","M","100,76","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 02:00","2019","04","19","02:00","-15,1","","-17,3","","83","","7","","20","","","M","100,78","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 03:00","2019","04","19","03:00","-15,6","","-17,8","","84","","7","","23","","","M","100,80","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 04:00","2019","04","19","04:00","-15,9","","-18,2","","83","","7","","20","","","M","100,79","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 05:00","2019","04","19","05:00","-16,0","","-18,4","","82","","7","","25","","","M","100,79","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 06:00","2019","04","19","06:00","-15,8","","-18,3","","81","","8","","21","","","M","100,80","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 07:00","2019","04","19","07:00","-15,3","","-18,1","","80","","7","","23","","","M","100,80","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 08:00","2019","04","19","08:00","-15,0","","-17,8","","79","","7","","23","","","M","100,80","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 09:00","2019","04","19","09:00","-14,7","","-17,6","","79","","8","","29","","","M","100,79","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 10:00","2019","04","19","10:00","-14,0","","-16,8","","79","","7","","21","","","M","100,84","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 11:00","2019","04","19","11:00","-13,0","","-16,1","","78","","7","","25","","","M","100,83","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 12:00","2019","04","19","12:00","-11,9","","-14,8","","79","","7","","19","","","M","100,86","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 13:00","2019","04","19","13:00","-10,8","","-13,5","","81","","8","","24","","","M","100,87","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 14:00","2019","04","19","14:00","-8,5","","-11,3","","80","","8","","17","","","M","100,91","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 15:00","2019","04","19","15:00","-8,1","","-11,0","","80","","7","","17","","","M","100,95","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 16:00","2019","04","19","16:00","-8,0","","-11,2","","78","","7","","24","","","M","100,95","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 17:00","2019","04","19","17:00","-8,4","","-11,7","","77","","7","","28","","","M","100,98","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 18:00","2019","04","19","18:00","-8,9","","-11,9","","79","","8","","18","","","M","100,98","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 19:00","2019","04","19","19:00","-9,1","","-11,8","","81","","8","","20","","","M","100,95","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 20:00","2019","04","19","20:00","-9,9","","-12,6","","81","","8","","25","","","M","100,94","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 21:00","2019","04","19","21:00","-10,9","","-13,5","","82","","8","","18","","","M","100,97","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 22:00","2019","04","19","22:00","-11,8","","-14,4","","81","","8","","21","","","M","100,96","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-19 23:00","2019","04","19","23:00","-12,1","","-14,8","","81","","8","","26","","","M","100,96","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 00:00","2019","04","20","00:00","-12,9","","-15,4","","81","","8","","25","","","M","100,96","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 01:00","2019","04","20","01:00","-12,6","","-15,3","","80","","8","","26","","","M","100,97","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 02:00","2019","04","20","02:00","-13,2","","-16,0","","80","","7","","18","","","M","100,99","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 03:00","2019","04","20","03:00","-13,5","","-16,1","","80","","8","","25","","","M","100,99","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 04:00","2019","04","20","04:00","-13,2","","-15,9","","80","","8","","15","","","M","101,00","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 05:00","2019","04","20","05:00","-13,0","","-15,7","","80","","8","","17","","","M","100,98","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 06:00","2019","04","20","06:00","-12,2","","-14,9","","81","","9","","14","","","M","101,00","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 07:00","2019","04","20","07:00","-11,1","","-13,8","","80","","9","","17","","","M","100,98","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-20 08:00","2019","04","20","08:00","-10,6","","-13,3","","81","","7","","9","","","M","101,01","","","","-16","","ND"
