"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 16:00","2019","06","14","16:00","10,5","","3,9","","64","","8","","7","","","","99,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 17:00","2019","06","14","17:00","9,6","","5,2","","74","","27","","6","","","","99,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 18:00","2019","06","14","18:00","9,3","","6,3","","81","","34","","9","","","","99,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 19:00","2019","06","14","19:00","8,9","","4,7","","75","","1","","13","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 20:00","2019","06","14","20:00","7,6","","4,1","","78","","1","","15","","","","99,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 21:00","2019","06","14","21:00","5,5","","3,2","","85","","1","","19","","","","99,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 22:00","2019","06","14","22:00","4,9","","0,9","","75","","36","","17","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 23:00","2019","06","14","23:00","4,6","","1,3","","79","","36","","12","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 00:00","2019","06","15","00:00","4,8","","-0,1","","70","","35","","14","","","","100,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 01:00","2019","06","15","01:00","4,3","","0,0","","74","","35","","15","","","","100,18","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 02:00","2019","06","15","02:00","2,4","","0,1","","85","","35","","19","","","","100,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 03:00","2019","06","15","03:00","1,2","","-0,7","","87","","33","","15","","","","100,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 04:00","2019","06","15","04:00","1,0","","-1,2","","85","","36","","15","","","","100,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 05:00","2019","06","15","05:00","1,1","","-0,8","","87","","1","","11","","","","100,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 06:00","2019","06","15","06:00","1,5","","-0,5","","86","","1","","7","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 07:00","2019","06","15","07:00","1,7","","-0,3","","86","","36","","7","","","","100,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 08:00","2019","06","15","08:00","2,0","","0,6","","90","","32","","6","","","","100,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 09:00","2019","06","15","09:00","3,0","","0,6","","84","","32","","6","","","","100,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 10:00","2019","06","15","10:00","3,7","","-0,2","","76","","32","","11","","","","100,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 11:00","2019","06","15","11:00","3,9","","-0,4","","73","","32","","14","","","","100,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 12:00","2019","06","15","12:00","4,5","","-0,4","","70","","30","","12","","","","100,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 13:00","2019","06","15","13:00","5,4","","-0,6","","65","","29","","12","","","","100,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 14:00","2019","06","15","14:00","5,5","","-1,1","","63","","31","","13","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 15:00","2019","06","15","15:00","6,3","","-1,0","","60","","29","","15","","","","100,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 16:00","2019","06","15","16:00","6,3","","-1,0","","59","","30","","15","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 17:00","2019","06","15","17:00","6,9","","-0,6","","59","","32","","14","","","","100,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 18:00","2019","06","15","18:00","6,9","","-0,8","","58","","30","","9","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 19:00","2019","06","15","19:00","7,6","","-0,7","","55","","33","","11","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 20:00","2019","06","15","20:00","7,2","","-0,9","","56","","29","","6","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 21:00","2019","06","15","21:00","7,1","","-1,0","","56","","32","","6","","","","100,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 22:00","2019","06","15","22:00","6,9","","-0,7","","58","","29","","6","","","","100,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-15 23:00","2019","06","15","23:00","5,9","","-0,4","","64","","30","","5","","","","100,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 00:00","2019","06","16","00:00","5,7","","-0,4","","65","","34","","4","","","","100,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 01:00","2019","06","16","01:00","4,6","","-0,7","","68","","3","","3","","","","100,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 02:00","2019","06","16","02:00","2,4","","-0,8","","79","","10","","7","","","","100,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 03:00","2019","06","16","03:00","2,0","","-0,6","","83","","8","","10","","","","100,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 04:00","2019","06","16","04:00","1,9","","-0,6","","83","","8","","10","","","","100,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 05:00","2019","06","16","05:00","3,3","","0,1","","80","","8","","9","","","","100,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 06:00","2019","06","16","06:00","5,5","","0,9","","72","","12","","7","","","","100,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 07:00","2019","06","16","07:00","6,7","","1,1","","67","","18","","6","","","","100,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 08:00","2019","06","16","08:00","8,4","","1,2","","61","","21","","8","","","","100,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 09:00","2019","06","16","09:00","9,5","","0,8","","55","","21","","12","","","","100,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 10:00","2019","06","16","10:00","10,8","","1,1","","51","","20","","11","","","","100,27","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 11:00","2019","06","16","11:00","11,8","","-0,1","","44","","21","","10","","","","100,22","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 12:00","2019","06","16","12:00","12,7","","-0,2","","41","","22","","10","","","","100,17","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 13:00","2019","06","16","13:00","13,6","","0,0","","39","","23","","9","","","","100,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 14:00","2019","06","16","14:00","14,7","","0,6","","38","","26","","10","","","","100,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 15:00","2019","06","16","15:00","15,6","","0,7","","36","","29","","9","","","","100,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 16:00","2019","06","16","16:00","15,4","","-0,7","","33","","27","","9","","","","100,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 17:00","2019","06","16","17:00","16,1","","0,5","","35","","28","","14","","","","99,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 18:00","2019","06","16","18:00","16,1","","0,4","","35","","27","","9","","","","99,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 19:00","2019","06","16","19:00","15,4","","-0,2","","35","","34","","15","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 20:00","2019","06","16","20:00","14,9","","0,0","","36","","33","","10","","","","99,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 21:00","2019","06","16","21:00","14,8","","0,2","","37","","1","","13","","","","99,87","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 22:00","2019","06","16","22:00","12,0","","3,7","","57","","2","","17","","","","99,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-16 23:00","2019","06","16","23:00","11,2","","3,6","","59","","7","","10","","","","99,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 00:00","2019","06","17","00:00","10,1","","3,9","","65","","4","","11","","","","99,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 01:00","2019","06","17","01:00","9,3","","3,4","","67","","4","","14","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 02:00","2019","06","17","02:00","8,2","","1,6","","63","","3","","19","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 03:00","2019","06","17","03:00","7,4","","1,4","","65","","4","","15","","","","99,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 04:00","2019","06","17","04:00","5,5","","0,5","","70","","1","","7","","","","99,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 05:00","2019","06","17","05:00","5,4","","2,8","","83","","4","","12","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 06:00","2019","06","17","06:00","6,0","","2,8","","80","","3","","14","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 07:00","2019","06","17","07:00","5,9","","2,3","","78","","1","","14","","","","100,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 08:00","2019","06","17","08:00","4,9","","2,7","","86","","2","","14","","","","100,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 09:00","2019","06","17","09:00","4,9","","2,9","","87","","1","","15","","","","100,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 10:00","2019","06","17","10:00","6,3","","2,3","","75","","2","","15","","","","100,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 11:00","2019","06","17","11:00","6,7","","2,5","","75","","1","","20","","","","100,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 12:00","2019","06","17","12:00","7,5","","1,4","","66","","1","","17","","","","100,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 13:00","2019","06","17","13:00","8,5","","0,9","","59","","1","","18","","","","100,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 14:00","2019","06","17","14:00","9,6","","1,3","","56","","2","","20","","","","100,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 15:00","2019","06","17","15:00","10,4","","1,2","","53","","4","","16","","","","100,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 16:00","2019","06","17","16:00","11,0","","1,2","","51","","2","","21","","","","100,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 17:00","2019","06","17","17:00","10,9","","0,6","","49","","2","","18","","","","100,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 18:00","2019","06","17","18:00","11,6","","0,8","","47","","4","","18","","","","100,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 19:00","2019","06","17","19:00","11,5","","1,1","","49","","3","","19","","","","100,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 20:00","2019","06","17","20:00","10,7","","1,0","","51","","3","","18","","","","100,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 21:00","2019","06","17","21:00","10,0","","1,1","","54","","3","","20","","","","100,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 22:00","2019","06","17","22:00","8,9","","1,3","","59","","3","","22","","","","100,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-17 23:00","2019","06","17","23:00","7,7","","1,5","","65","","3","","16","","","","100,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 00:00","2019","06","18","00:00","6,7","","1,4","","69","","3","","17","","","","100,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 01:00","2019","06","18","01:00","5,1","","1,5","","77","","3","","17","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 02:00","2019","06","18","02:00","4,1","","1,0","","81","","3","","15","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 03:00","2019","06","18","03:00","3,4","","0,3","","80","","3","","14","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 04:00","2019","06","18","04:00","3,3","","0,0","","79","","3","","11","","","","100,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 05:00","2019","06","18","05:00","4,3","","0,2","","75","","3","","11","","","","100,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 06:00","2019","06","18","06:00","5,7","","0,4","","69","","6","","8","","","","100,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 07:00","2019","06","18","07:00","7,7","","0,7","","61","","9","","6","","","","100,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 08:00","2019","06","18","08:00","8,2","","0,9","","60","","13","","6","","","","100,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 09:00","2019","06","18","09:00","9,3","","1,3","","57","","13","","4","","","","100,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 10:00","2019","06","18","10:00","11,6","","1,6","","50","","8","","5","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 11:00","2019","06","18","11:00","12,5","","0,8","","45","","11","","6","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 12:00","2019","06","18","12:00","13,0","","-0,4","","40","","11","","5","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 13:00","2019","06","18","13:00","14,6","","-0,6","","35","","26","","3","","","","100,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 14:00","2019","06","18","14:00","15,7","","0,2","","35","","22","","4","","","","100,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 15:00","2019","06","18","15:00","16,1","","1,6","","37","","29","","11","","","","100,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 16:00","2019","06","18","16:00","17,2","","0,8","","33","","24","","8","","","","100,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 17:00","2019","06","18","17:00","17,9","","-0,4","","29","","12","","6","","","","100,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 18:00","2019","06","18","18:00","17,8","","-0,2","","30","","36","","16","","","","100,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 19:00","2019","06","18","19:00","17,7","","-0,2","","30","","3","","14","","","","100,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 20:00","2019","06","18","20:00","17,5","","-0,1","","30","","6","","10","","","","100,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 21:00","2019","06","18","21:00","15,4","","0,4","","36","","3","","19","","","","100,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 22:00","2019","06","18","22:00","13,8","","2,2","","46","","4","","15","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-18 23:00","2019","06","18","23:00","12,0","","3,0","","54","","3","","14","","","","100,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 00:00","2019","06","19","00:00","9,8","","2,2","","59","","2","","16","","","","100,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 01:00","2019","06","19","01:00","8,4","","0,5","","57","","3","","14","","","","100,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 02:00","2019","06","19","02:00","7,0","","-0,8","","57","","2","","13","","","","100,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 03:00","2019","06","19","03:00","5,9","","0,7","","69","","1","","14","","","","100,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 04:00","2019","06","19","04:00","6,0","","1,5","","73","","33","","5","","","","100,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 05:00","2019","06","19","05:00","6,4","","2,6","","77","","1","","9","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 06:00","2019","06","19","06:00","7,2","","2,7","","73","","35","","5","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 07:00","2019","06","19","07:00","8,0","","3,2","","72","","34","","5","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 08:00","2019","06","19","08:00","7,6","","4,3","","80","","33","","12","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 09:00","2019","06","19","09:00","8,5","","5,0","","79","","32","","9","","","","100,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 10:00","2019","06","19","10:00","10,4","","4,8","","68","","30","","9","","","","100,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 11:00","2019","06","19","11:00","12,0","","2,8","","53","","32","","10","","","","100,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 12:00","2019","06","19","12:00","13,2","","1,2","","44","","29","","9","","","","100,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 13:00","2019","06","19","13:00","14,3","","-0,4","","36","","27","","11","","","","100,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 14:00","2019","06","19","14:00","15,4","","0,1","","35","","31","","10","","","","100,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 15:00","2019","06","19","15:00","16,0","","1,4","","37","","29","","11","","","","100,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 16:00","2019","06","19","16:00","17,3","","2,4","","37","","35","","10","","","","100,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 17:00","2019","06","19","17:00","17,5","","2,9","","38","","36","","18","","","","100,87","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 18:00","2019","06","19","18:00","17,0","","2,0","","36","","1","","14","","","","100,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 19:00","2019","06","19","19:00","15,9","","4,0","","45","","9","","18","","","","100,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 20:00","2019","06","19","20:00","14,2","","5,0","","54","","8","","18","","","","100,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 21:00","2019","06","19","21:00","12,1","","4,0","","58","","4","","15","","","","100,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 22:00","2019","06","19","22:00","11,2","","4,0","","61","","3","","18","","","","101,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-19 23:00","2019","06","19","23:00","9,1","","2,8","","65","","5","","13","","","","101,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 00:00","2019","06","20","00:00","6,7","","3,6","","81","","3","","19","","","","101,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 01:00","2019","06","20","01:00","6,4","","2,9","","79","","5","","18","","","","101,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 02:00","2019","06","20","02:00","5,7","","3,7","","87","","5","","7","","","","101,17","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 03:00","2019","06","20","03:00","5,5","","4,2","","92","","4","","14","","","","101,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 04:00","2019","06","20","04:00","4,7","","3,3","","91","","5","","17","","","","101,18","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 05:00","2019","06","20","05:00","4,3","","3,1","","92","","5","","14","","","","101,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 06:00","2019","06","20","06:00","4,8","","3,4","","91","","4","","12","","","","101,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 07:00","2019","06","20","07:00","5,7","","3,7","","87","","5","","11","","","","101,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 08:00","2019","06","20","08:00","6,6","","4,3","","85","","5","","10","","","","101,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 09:00","2019","06","20","09:00","8,4","","4,8","","78","","7","","9","","","","101,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 10:00","2019","06","20","10:00","10,1","","3,4","","63","","8","","11","","","","101,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 11:00","2019","06","20","11:00","11,4","","3,7","","59","","9","","7","","","","101,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 12:00","2019","06","20","12:00","12,9","","3,0","","51","","10","","9","","","","101,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 13:00","2019","06","20","13:00","14,0","","1,4","","42","","9","","9","","","","101,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 14:00","2019","06","20","14:00","15,2","","1,4","","39","","11","","8","","","","101,27","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 15:00","2019","06","20","15:00","16,7","","1,5","","36","","8","","9","","","","101,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 16:00","2019","06","20","16:00","16,6","","1,5","","36","","9","","5","","","","101,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 17:00","2019","06","20","17:00","17,9","","0,4","","31","","23","","4","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 18:00","2019","06","20","18:00","17,8","","1,5","","34","","8","","10","","","","101,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 19:00","2019","06","20","19:00","18,2","","2,5","","35","","9","","10","","","","101,18","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 20:00","2019","06","20","20:00","17,7","","3,0","","37","","8","","13","","","","101,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 21:00","2019","06","20","21:00","17,7","","2,3","","36","","8","","10","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 22:00","2019","06","20","22:00","17,2","","1,9","","36","","8","","11","","","","101,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-20 23:00","2019","06","20","23:00","15,3","","4,1","","47","","7","","12","","","","101,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 00:00","2019","06","21","00:00","14,2","","4,9","","54","","10","","11","","","","101,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 01:00","2019","06","21","01:00","13,2","","5,4","","59","","12","","15","","","","101,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 02:00","2019","06","21","02:00","13,0","","4,5","","56","","13","","15","","","","101,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 03:00","2019","06","21","03:00","12,7","","4,5","","57","","14","","12","","","","100,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 04:00","2019","06","21","04:00","12,6","","5,6","","62","","14","","14","","","","100,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 05:00","2019","06","21","05:00","13,8","","8,2","","69","","15","","9","","","","100,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 06:00","2019","06","21","06:00","14,6","","8,2","","66","","18","","9","","","","100,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 07:00","2019","06","21","07:00","14,9","","7,4","","61","","17","","9","","","","100,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 08:00","2019","06","21","08:00","16,6","","7,5","","55","","17","","10","","","","100,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 09:00","2019","06","21","09:00","18,0","","8,3","","53","","18","","10","","","","100,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 10:00","2019","06","21","10:00","19,4","","8,0","","48","","17","","13","","","","100,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 11:00","2019","06","21","11:00","19,9","","8,0","","46","","17","","13","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 12:00","2019","06","21","12:00","21,3","","8,6","","44","","18","","13","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 13:00","2019","06","21","13:00","22,2","","8,2","","40","","16","","13","","","","100,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-21 14:00","2019","06","21","14:00","22,5","","7,6","","38","","19","","12","","","","100,57","","","","","","ND"
