"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 20:00","2019","08","14","20:00","8,3","","7,4","","94","","32","","21","","","M","100,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 21:00","2019","08","14","21:00","8,6","","7,6","","94","","33","","13","","","M","100,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 22:00","2019","08","14","22:00","8,1","","7,5","","96","","26","","11","","","M","100,59","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 23:00","2019","08","14","23:00","8,7","","8,2","","97","","25","","11","","","M","100,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 00:00","2019","08","15","00:00","9,0","","8,6","","97","","24","","11","","","M","100,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 01:00","2019","08","15","01:00","9,2","","8,8","","97","","26","","13","","","M","100,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 02:00","2019","08","15","02:00","8,8","","8,5","","98","","25","","15","","","M","100,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 03:00","2019","08","15","03:00","9,5","","8,8","","96","","25","","18","","","M","100,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 04:00","2019","08","15","04:00","9,4","","8,8","","96","","25","","17","","","M","100,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 05:00","2019","08","15","05:00","9,1","","8,6","","96","","25","","11","","","M","100,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 06:00","2019","08","15","06:00","9,0","","8,6","","97","","27","","11","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 07:00","2019","08","15","07:00","6,8","","5,2","","89","","30","","54","","","M","100,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 08:00","2019","08","15","08:00","4,0","","3,3","","95","","31","","63","","","M","100,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 09:00","2019","08","15","09:00","3,4","","1,9","","90","","31","","54","","","M","100,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 10:00","2019","08","15","10:00","4,5","","3,2","","91","","31","","46","","","M","101,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 11:00","2019","08","15","11:00","4,6","","3,1","","90","","30","","59","","","M","101,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 12:00","2019","08","15","12:00","4,7","","3,6","","93","","30","","52","","","M","101,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 13:00","2019","08","15","13:00","4,8","","3,8","","93","","31","","54","","","M","101,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 14:00","2019","08","15","14:00","4,9","","3,7","","92","","30","","57","","","M","101,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 15:00","2019","08","15","15:00","5,5","","3,8","","89","","30","","54","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 16:00","2019","08","15","16:00","5,7","","3,9","","88","","30","","52","","","M","101,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 17:00","2019","08","15","17:00","6,1","","4,1","","87","","30","","44","","","M","101,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 18:00","2019","08","15","18:00","6,5","","4,3","","86","","31","","48","","","M","101,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 19:00","2019","08","15","19:00","5,9","","4,2","","88","","31","","48","","","M","101,60","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 20:00","2019","08","15","20:00","6,0","","4,5","","91","","30","","31","","","M","101,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 21:00","2019","08","15","21:00","6,1","","4,5","","89","","31","","43","","","M","101,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 22:00","2019","08","15","22:00","6,1","","4,7","","90","","31","","30","","","M","101,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-15 23:00","2019","08","15","23:00","6,8","","4,6","","86","","30","","35","","","M","101,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 00:00","2019","08","16","00:00","5,9","","4,7","","92","","30","","26","","","M","101,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 01:00","2019","08","16","01:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 02:00","2019","08","16","02:00","5,4","","4,6","","95","","28","","13","","","M","101,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 03:00","2019","08","16","03:00","5,4","","4,7","","96","","29","","13","","","M","101,59","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 04:00","2019","08","16","04:00","5,2","","4,6","","96","","28","","21","","","M","101,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 05:00","2019","08","16","05:00","4,8","","4,3","","96","","30","","22","","","M","101,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 06:00","2019","08","16","06:00","4,6","","4,3","","98","","31","","13","","","M","101,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 07:00","2019","08","16","07:00","4,6","","4,3","","98","","28","","15","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 08:00","2019","08","16","08:00","4,0","","3,8","","98","","29","","18","","","M","101,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 09:00","2019","08","16","09:00","4,2","","4,0","","98","","26","","11","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 10:00","2019","08","16","10:00","4,3","","4,0","","98","","26","","11","","","M","101,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 11:00","2019","08","16","11:00","4,9","","4,2","","95","","28","","17","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 12:00","2019","08","16","12:00","4,5","","3,5","","93","","31","","24","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 13:00","2019","08","16","13:00","4,9","","3,2","","89","","32","","24","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 14:00","2019","08","16","14:00","4,2","","2,9","","91","","31","","30","","","M","101,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 15:00","2019","08","16","15:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 16:00","2019","08","16","16:00","3,8","","1,6","","86","","31","","44","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 17:00","2019","08","16","17:00","3,2","","1,8","","90","","31","","39","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 18:00","2019","08","16","18:00","2,9","","1,5","","91","","31","","44","","","M","101,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 19:00","2019","08","16","19:00","2,7","","1,1","","89","","33","","34","","","M","101,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 20:00","2019","08","16","20:00","3,2","","1,1","","86","","32","","46","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 21:00","2019","08","16","21:00","2,6","","1,7","","93","","33","","35","","","M","101,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 22:00","2019","08","16","22:00","2,8","","1,1","","89","","32","","44","","","M","101,47","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-16 23:00","2019","08","16","23:00","2,5","","0,4","","86","","32","","34","","","M","101,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 00:00","2019","08","17","00:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 01:00","2019","08","17","01:00","2,3","","1,2","","92","","32","","48","","","M","101,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 02:00","2019","08","17","02:00","2,4","","1,9","","96","","33","","30","","","M","101,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 03:00","2019","08","17","03:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 04:00","2019","08","17","04:00","2,4","","1,7","","95","","32","","43","","","M","101,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 05:00","2019","08","17","05:00","2,5","","1,8","","95","","33","","43","","","M","101,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 06:00","2019","08","17","06:00","2,5","","1,3","","91","","32","","57","","","M","101,98","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 07:00","2019","08","17","07:00","2,4","","1,4","","93","","32","","44","","","M","102,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 08:00","2019","08","17","08:00","2,4","","1,5","","94","","31","","52","","","M","102,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 09:00","2019","08","17","09:00","2,2","","1,5","","95","","32","","54","","","M","102,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 10:00","2019","08","17","10:00","2,2","","1,7","","96","","31","","57","","","M","102,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 11:00","2019","08","17","11:00","2,2","","1,7","","96","","31","","52","","","M","102,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 12:00","2019","08","17","12:00","2,5","","2,1","","97","","31","","46","","","M","102,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 13:00","2019","08","17","13:00","3,0","","2,5","","96","","31","","52","","","M","102,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 14:00","2019","08","17","14:00","2,8","","2,0","","94","","32","","54","","","M","102,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 15:00","2019","08","17","15:00","2,5","","1,8","","95","","32","","54","","","M","102,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 16:00","2019","08","17","16:00","3,1","","2,0","","92","","31","","54","","","M","102,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 17:00","2019","08","17","17:00","3,7","","1,8","","87","","32","","57","","","M","102,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 18:00","2019","08","17","18:00","3,8","","2,1","","89","","32","","39","","","M","102,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 19:00","2019","08","17","19:00","3,2","","2,3","","94","","32","","43","","","M","102,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 20:00","2019","08","17","20:00","3,4","","2,2","","92","","32","","43","","","M","102,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 21:00","2019","08","17","21:00","3,0","","2,2","","95","","32","","43","","","M","102,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 22:00","2019","08","17","22:00","2,2","","1,7","","96","","33","","28","","","M","102,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-17 23:00","2019","08","17","23:00","2,3","","2,0","","97","","33","","30","","","M","102,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 00:00","2019","08","18","00:00","2,8","","2,3","","97","","32","","44","","","M","102,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 01:00","2019","08","18","01:00","2,5","","2,0","","96","","32","","35","","","M","102,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 02:00","2019","08","18","02:00","2,8","","2,3","","96","","32","","39","","","M","102,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 03:00","2019","08","18","03:00","3,0","","2,5","","97","","32","","39","","","M","102,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 04:00","2019","08","18","04:00","3,0","","2,4","","96","","32","","43","","","M","102,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 05:00","2019","08","18","05:00","2,8","","2,4","","97","","32","","37","","","M","102,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 06:00","2019","08","18","06:00","2,7","","2,3","","97","","32","","34","","","M","102,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 07:00","2019","08","18","07:00","2,8","","2,3","","96","","33","","28","","","M","102,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 08:00","2019","08","18","08:00","3,0","","2,8","","98","","33","","30","","","M","102,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 09:00","2019","08","18","09:00","3,6","","3,3","","98","","32","","34","","","M","102,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 10:00","2019","08","18","10:00","3,7","","3,0","","95","","32","","35","","","M","102,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 11:00","2019","08","18","11:00","3,7","","2,7","","93","","32","","34","","","M","102,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 12:00","2019","08","18","12:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 13:00","2019","08","18","13:00","4,1","","3,2","","93","","32","","35","","","M","102,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 14:00","2019","08","18","14:00","3,7","","3,3","","97","","33","","24","","","M","102,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 15:00","2019","08","18","15:00","3,7","","3,3","","97","","32","","34","","","M","102,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 16:00","2019","08","18","16:00","3,6","","3,1","","96","","32","","30","","","M","102,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 17:00","2019","08","18","17:00","3,8","","3,5","","98","","31","","44","","","M","102,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 18:00","2019","08","18","18:00","3,9","","3,0","","94","","32","","39","","","M","102,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 19:00","2019","08","18","19:00","3,6","","2,6","","93","","31","","43","","","M","102,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 20:00","2019","08","18","20:00","3,5","","2,7","","94","","32","","30","","","M","102,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 21:00","2019","08","18","21:00","3,8","","3,2","","96","","31","","21","","","M","101,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 22:00","2019","08","18","22:00","4,2","","3,2","","94","","31","","37","","","M","101,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-18 23:00","2019","08","18","23:00","4,0","","3,2","","95","","29","","28","","","M","101,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 00:00","2019","08","19","00:00","2,5","","1,8","","95","","31","","30","","","M","101,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 01:00","2019","08","19","01:00","2,0","","1,5","","97","","30","","24","","","M","101,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 02:00","2019","08","19","02:00","1,0","","0,7","","98","","28","","21","","","M","101,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 03:00","2019","08","19","03:00","0,5","","0,2","","98","","28","","18","","","M","101,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 04:00","2019","08","19","04:00","0,2","","0,0","","99","","27","","17","","","M","101,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 05:00","2019","08","19","05:00","0,2","","0,0","","99","","27","","18","","","M","101,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 06:00","2019","08","19","06:00","0,2","","0,1","","99","","27","","17","","","M","101,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 07:00","2019","08","19","07:00","0,3","","0,1","","99","","27","","17","","","M","101,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 08:00","2019","08","19","08:00","0,2","","0,1","","99","","27","","15","","","M","101,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 09:00","2019","08","19","09:00","0,2","","0,1","","99","","27","","15","","","M","101,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 10:00","2019","08","19","10:00","0,2","","0,0","","99","","27","","17","","","M","101,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 11:00","2019","08","19","11:00","0,2","","0,1","","99","","28","","13","","","M","101,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 12:00","2019","08","19","12:00","0,4","","0,2","","99","","28","","15","","","M","101,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 13:00","2019","08","19","13:00","0,6","","0,4","","99","","28","","13","","","M","101,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 14:00","2019","08","19","14:00","0,8","","0,6","","99","","28","","11","","","M","101,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 15:00","2019","08","19","15:00","1,1","","0,9","","99","","28","","11","","","M","101,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 16:00","2019","08","19","16:00","1,3","","1,1","","99","","26","","11","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 17:00","2019","08","19","17:00","1,4","","1,3","","99","","27","","11","","","M","101,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 18:00","2019","08","19","18:00","1,7","","1,4","","98","","26","","15","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 19:00","2019","08","19","19:00","1,8","","1,6","","98","","27","","18","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 20:00","2019","08","19","20:00","1,9","","1,7","","98","","26","","11","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 21:00","2019","08","19","21:00","2,3","","2,0","","98","","25","","11","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 22:00","2019","08","19","22:00","2,3","","2,0","","98","","26","","9","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-19 23:00","2019","08","19","23:00","2,2","","2,0","","98","","24","","11","","","M","101,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 00:00","2019","08","20","00:00","2,2","","2,0","","98","","26","","11","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 01:00","2019","08","20","01:00","1,3","","1,0","","98","","26","","17","","","M","101,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 02:00","2019","08","20","02:00","0,2","","0,1","","99","","25","","15","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 03:00","2019","08","20","03:00","0,2","","0,0","","99","","25","","11","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 04:00","2019","08","20","04:00","0,2","","0,1","","99","","23","","11","","","M","101,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 05:00","2019","08","20","05:00","0,2","","0,1","","99","","19","","9","","","M","101,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 06:00","2019","08","20","06:00","0,6","","0,5","","99","","19","","11","","","M","101,06","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 07:00","2019","08","20","07:00","0,8","","0,7","","99","","18","","9","","","M","101,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 08:00","2019","08","20","08:00","1,3","","1,2","","99","","17","","13","","","M","100,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 09:00","2019","08","20","09:00","1,2","","1,0","","99","","14","","8","","","M","100,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 10:00","2019","08","20","10:00","1,7","","1,5","","99","","18","","4","","","M","100,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 11:00","2019","08","20","11:00","2,4","","2,2","","99","","18","","5","","","M","100,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 12:00","2019","08","20","12:00","3,7","","3,5","","98","","17","","8","","","M","100,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 13:00","2019","08","20","13:00","5,1","","4,1","","93","","13","","11","","","M","100,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 14:00","2019","08","20","14:00","6,3","","3,7","","83","","15","","2","","","M","100,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 15:00","2019","08","20","15:00","7,9","","4,0","","77","","8","","8","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 16:00","2019","08","20","16:00","8,0","","3,4","","73","","6","","13","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 17:00","2019","08","20","17:00","8,1","","5,3","","82","","5","","18","","","M","100,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 18:00","2019","08","20","18:00","9,2","","4,2","","71","","7","","26","","","M","100,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 19:00","2019","08","20","19:00","9,3","","3,8","","69","","8","","28","","","M","100,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 20:00","2019","08","20","20:00","9,0","","4,2","","72","","9","","31","","","M","100,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 21:00","2019","08","20","21:00","9,0","","4,6","","74","","8","","22","","","M","100,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 22:00","2019","08","20","22:00","8,5","","4,8","","78","","8","","18","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-20 23:00","2019","08","20","23:00","7,6","","4,3","","79","","9","","21","","","M","100,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 00:00","2019","08","21","00:00","5,6","","4,3","","92","","9","","15","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 01:00","2019","08","21","01:00","3,6","","2,7","","94","","9","","17","","","M","100,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 02:00","2019","08","21","02:00","2,2","","1,6","","96","","10","","17","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 03:00","2019","08","21","03:00","2,3","","1,5","","94","","17","","11","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 04:00","2019","08","21","04:00","1,8","","1,3","","97","","32","","4","","","M","100,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 05:00","2019","08","21","05:00","-0,6","","-1,0","","97","","24","","9","","","M","100,17","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 06:00","2019","08","21","06:00","-0,4","","-0,6","","98","","26","","13","","","M","100,15","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 07:00","2019","08","21","07:00","-1,2","","-1,3","","99","","24","","11","","","M","100,17","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 08:00","2019","08","21","08:00","0,6","","0,5","","99","","24","","4","","","M","100,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 09:00","2019","08","21","09:00","1,1","","1,0","","99","","21","","8","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 10:00","2019","08","21","10:00","1,7","","1,6","","99","","27","","5","","","M","100,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 11:00","2019","08","21","11:00","2,7","","2,6","","99","","30","","11","","","M","100,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 12:00","2019","08","21","12:00","3,0","","2,9","","99","","28","","9","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 13:00","2019","08","21","13:00","4,3","","4,1","","99","","25","","8","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 14:00","2019","08","21","14:00","8,1","","4,8","","80","","36","","2","","","M","100,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 15:00","2019","08","21","15:00","8,2","","5,2","","81","","34","","11","","","M","100,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 16:00","2019","08","21","16:00","7,2","","4,0","","80","","32","","17","","","M","100,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 17:00","2019","08","21","17:00","5,0","","4,2","","94","","33","","18","","","M","100,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 18:00","2019","08","21","18:00","4,4","","3,8","","96","","31","","22","","","M","100,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 19:00","2019","08","21","19:00","4,2","","3,8","","97","","31","","22","","","M","100,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-21 20:00","2019","08","21","20:00","3,8","","3,4","","98","","31","","22","","","M","100,13","","","","","","ND"
