"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 18:00","2019","04","20","18:00","2,1","","-5,6","","57","","18","","9","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 19:00","2019","04","20","19:00","2,6","","-5,4","","56","","20","","8","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 20:00","2019","04","20","20:00","1,8","","-5,1","","60","","18","","6","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 21:00","2019","04","20","21:00","1,3","","-4,8","","64","","18","","6","","","","99,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 22:00","2019","04","20","22:00","-0,8","","-5,3","","71","","16","","6","","","","99,86","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 23:00","2019","04","20","23:00","-0,6","","-5,1","","72","","16","","7","","","","99,87","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 00:00","2019","04","21","00:00","-1,8","","-5,0","","79","","13","","6","","","","99,91","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 01:00","2019","04","21","01:00","-1,9","","-5,0","","79","","14","","7","","","","99,93","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 02:00","2019","04","21","02:00","-2,0","","-4,9","","81","","15","","5","","","","99,95","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 03:00","2019","04","21","03:00","-1,6","","-4,7","","79","","17","","7","","","","99,96","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 04:00","2019","04","21","04:00","-3,9","","-6,3","","84","","10","","7","","","","99,96","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 05:00","2019","04","21","05:00","-4,4","","-6,0","","88","","9","","10","","","","99,94","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 06:00","2019","04","21","06:00","-4,2","","-6,2","","86","","8","","11","","","","99,95","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 07:00","2019","04","21","07:00","-3,8","","-7,0","","78","","8","","14","","","","99,94","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 08:00","2019","04","21","08:00","-1,0","","-6,4","","67","","10","","13","","","","99,93","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 09:00","2019","04","21","09:00","0,7","","-6,1","","60","","9","","11","","","","99,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 10:00","2019","04","21","10:00","2,4","","-6,4","","52","","9","","11","","","","99,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 11:00","2019","04","21","11:00","2,7","","-6,5","","51","","13","","8","","","","99,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 12:00","2019","04","21","12:00","4,0","","-6,4","","46","","12","","11","","","","99,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 13:00","2019","04","21","13:00","5,1","","-6,4","","43","","12","","17","","","","99,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 14:00","2019","04","21","14:00","5,9","","-6,0","","42","","11","","18","","","","99,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 15:00","2019","04","21","15:00","6,6","","-5,5","","42","","11","","15","","","","99,80","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 16:00","2019","04","21","16:00","6,9","","-5,4","","41","","12","","16","","","","99,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 17:00","2019","04","21","17:00","7,0","","-5,1","","42","","11","","18","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 18:00","2019","04","21","18:00","5,8","","-4,6","","47","","8","","18","","","","99,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 19:00","2019","04","21","19:00","5,3","","-4,7","","49","","8","","17","","","","99,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 20:00","2019","04","21","20:00","4,5","","-4,1","","53","","8","","18","","","","99,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 21:00","2019","04","21","21:00","3,5","","-4,5","","56","","7","","18","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 22:00","2019","04","21","22:00","2,4","","-5,1","","58","","7","","19","","","","99,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-21 23:00","2019","04","21","23:00","1,3","","-5,5","","60","","7","","21","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 00:00","2019","04","22","00:00","0,8","","-5,2","","64","","8","","21","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 01:00","2019","04","22","01:00","0,3","","-5,5","","65","","8","","21","","","","99,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 02:00","2019","04","22","02:00","-0,5","","-5,6","","68","","8","","20","","","","99,50","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 03:00","2019","04","22","03:00","-1,3","","-6,2","","69","","8","","19","","","","99,44","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 04:00","2019","04","22","04:00","-1,8","","-6,7","","69","","9","","5","","","","99,42","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 05:00","2019","04","22","05:00","-2,5","","-7,0","","71","","6","","12","","","","99,38","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 06:00","2019","04","22","06:00","-7,3","","-9,9","","81","","3","","4","","","","99,34","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 07:00","2019","04","22","07:00","-9,1","","-11,7","","81","","36","","6","","","","99,31","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 08:00","2019","04","22","08:00","-10,5","","-13,1","","82","","24","","10","","","","99,29","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 09:00","2019","04","22","09:00","-7,3","","-12,0","","69","","25","","3","","","","99,24","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 10:00","2019","04","22","10:00","-2,1","","-7,8","","65","","4","","11","","","","99,16","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 11:00","2019","04","22","11:00","-2,0","","-7,9","","64","","5","","14","","","","99,14","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 12:00","2019","04","22","12:00","-1,5","","-7,7","","63","","4","","13","","","","99,11","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 13:00","2019","04","22","13:00","0,0","","-7,0","","59","","4","","9","","","","99,11","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 14:00","2019","04","22","14:00","0,5","","-6,5","","59","","2","","11","","","","99,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 15:00","2019","04","22","15:00","1,0","","-5,9","","60","","3","","12","","","","99,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 16:00","2019","04","22","16:00","1,4","","-5,0","","62","","1","","14","","","","99,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 17:00","2019","04","22","17:00","1,1","","-5,0","","64","","2","","16","","","","98,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 18:00","2019","04","22","18:00","0,4","","-4,7","","69","","2","","20","","","","98,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 19:00","2019","04","22","19:00","-0,4","","-4,7","","73","","2","","24","","","","98,93","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 20:00","2019","04","22","20:00","-1,1","","-4,9","","76","","1","","22","","","","98,92","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 21:00","2019","04","22","21:00","-3,0","","-5,8","","81","","2","","26","","","","98,91","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 22:00","2019","04","22","22:00","-3,7","","-6,0","","84","","2","","18","","","","98,94","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-22 23:00","2019","04","22","23:00","-4,5","","-6,5","","86","","2","","10","","","","99,00","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 00:00","2019","04","23","00:00","-5,8","","-7,5","","88","","35","","8","","","","99,02","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 01:00","2019","04","23","01:00","-7,5","","-8,9","","90","","33","","15","","","","99,06","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 02:00","2019","04","23","02:00","-8,4","","-9,8","","90","","36","","16","","","","99,08","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 03:00","2019","04","23","03:00","-9,9","","-11,3","","89","","32","","11","","","","99,13","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 04:00","2019","04","23","04:00","-10,3","","-11,8","","89","","33","","16","","","","99,15","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 05:00","2019","04","23","05:00","-10,3","","-11,7","","89","","35","","14","","","","99,17","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 06:00","2019","04","23","06:00","-10,0","","-11,7","","88","","34","","11","","","","99,21","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 07:00","2019","04","23","07:00","-9,1","","-11,3","","84","","34","","15","","","","99,24","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 08:00","2019","04","23","08:00","-8,5","","-11,3","","81","","36","","19","","","","99,27","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 09:00","2019","04","23","09:00","-7,3","","-10,6","","77","","36","","12","","","","99,32","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 10:00","2019","04","23","10:00","-7,1","","-10,7","","76","","1","","19","","","","99,37","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 11:00","2019","04","23","11:00","-6,8","","-10,5","","75","","1","","20","","","","99,40","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 12:00","2019","04","23","12:00","-5,6","","-9,7","","73","","1","","18","","","","99,46","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 13:00","2019","04","23","13:00","-5,1","","-9,5","","72","","1","","22","","","","99,52","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 14:00","2019","04","23","14:00","-4,1","","-9,0","","69","","3","","22","","","","99,61","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 15:00","2019","04","23","15:00","-4,1","","-9,6","","66","","4","","23","","","","99,70","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 16:00","2019","04","23","16:00","-4,0","","-9,2","","67","","4","","17","","","","99,77","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 17:00","2019","04","23","17:00","-4,9","","-9,4","","70","","4","","29","","","","99,81","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 18:00","2019","04","23","18:00","-5,2","","-9,8","","70","","4","","31","","","","99,90","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 19:00","2019","04","23","19:00","-6,5","","-10,5","","73","","4","","26","","","","100,05","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 20:00","2019","04","23","20:00","-7,2","","-11,0","","75","","3","","26","","","","100,13","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 21:00","2019","04","23","21:00","-8,3","","-11,6","","77","","3","","25","","","","100,22","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 22:00","2019","04","23","22:00","-9,7","","-12,6","","79","","3","","25","","","","100,31","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-23 23:00","2019","04","23","23:00","-10,8","","-13,4","","81","","3","","24","","","","100,39","","","","-20","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 00:00","2019","04","24","00:00","-11,4","","-14,1","","80","","3","","27","","","","100,49","","","","-21","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 01:00","2019","04","24","01:00","-12,4","","-15,1","","80","","2","","16","","","","100,59","","","","-20","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 02:00","2019","04","24","02:00","-13,1","","-15,7","","81","","3","","24","","","","100,68","","","","-23","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 03:00","2019","04","24","03:00","-13,8","","-16,3","","82","","2","","22","","","","100,79","","","","-23","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 04:00","2019","04","24","04:00","-13,8","","-16,6","","80","","2","","25","","","","100,88","","","","-24","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 05:00","2019","04","24","05:00","-14,4","","-17,2","","79","","2","","23","","","","100,97","","","","-24","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 06:00","2019","04","24","06:00","-14,8","","-17,9","","77","","2","","15","","","","101,06","","","","-23","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 07:00","2019","04","24","07:00","-14,5","","-18,1","","74","","2","","14","","","","101,13","","","","-22","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 08:00","2019","04","24","08:00","-14,0","","-18,2","","70","","3","","17","","","","101,19","","","","-22","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 09:00","2019","04","24","09:00","-13,0","","-18,2","","65","","2","","11","","","","101,28","","","","-19","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 10:00","2019","04","24","10:00","-12,9","","-18,7","","62","","1","","13","","","","101,35","","","","-20","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 11:00","2019","04","24","11:00","-11,4","","-17,8","","59","","2","","14","","","","101,40","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 12:00","2019","04","24","12:00","-11,2","","-17,8","","58","","1","","15","","","","101,48","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 13:00","2019","04","24","13:00","-10,1","","-17,1","","56","","1","","15","","","","101,55","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 14:00","2019","04","24","14:00","-8,8","","-16,4","","55","","1","","14","","","","101,58","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 15:00","2019","04","24","15:00","-8,0","","-15,8","","53","","2","","17","","","","101,60","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 16:00","2019","04","24","16:00","-7,9","","-14,7","","58","","1","","13","","","","101,66","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 17:00","2019","04","24","17:00","-7,6","","-14,2","","59","","1","","16","","","","101,69","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 18:00","2019","04","24","18:00","-7,5","","-14,1","","59","","2","","17","","","","101,69","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 19:00","2019","04","24","19:00","-7,5","","-13,9","","60","","2","","15","","","","101,70","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 20:00","2019","04","24","20:00","-8,0","","-13,9","","62","","2","","10","","","","101,71","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 21:00","2019","04","24","21:00","-8,7","","-14,1","","65","","2","","11","","","","101,72","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 22:00","2019","04","24","22:00","-9,9","","-14,6","","68","","3","","11","","","","101,73","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-24 23:00","2019","04","24","23:00","-11,3","","-16,0","","68","","2","","9","","","","101,76","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 00:00","2019","04","25","00:00","-12,2","","-16,2","","72","","2","","12","","","","101,74","","","","-19","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 01:00","2019","04","25","01:00","-11,9","","-15,3","","75","","4","","9","","","","101,74","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 02:00","2019","04","25","02:00","-12,1","","-15,4","","77","","7","","9","","","","101,74","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 03:00","2019","04","25","03:00","-13,0","","-15,3","","83","","11","","3","","","","101,75","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 04:00","2019","04","25","04:00","-13,0","","-15,1","","84","","1","","4","","","","101,74","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 05:00","2019","04","25","05:00","-13,0","","-15,3","","83","","31","","2","","","","101,73","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 06:00","2019","04","25","06:00","-13,2","","-15,1","","86","","8","","5","","","","101,68","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 07:00","2019","04","25","07:00","-13,5","","-15,8","","83","","8","","13","","","","101,63","","","","-20","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 08:00","2019","04","25","08:00","-10,7","","-15,0","","71","","8","","9","","","","101,61","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 09:00","2019","04","25","09:00","-8,5","","-16,4","","53","","10","","4","","","","101,60","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 10:00","2019","04","25","10:00","-7,8","","-15,8","","53","","25","","2","","","","101,58","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 11:00","2019","04","25","11:00","-5,6","","-16,8","","41","","13","","4","","","","101,58","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 12:00","2019","04","25","12:00","-4,8","","-16,5","","40","","12","","7","","","","101,56","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 13:00","2019","04","25","13:00","-4,7","","-16,1","","41","","8","","6","","","","101,56","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 14:00","2019","04","25","14:00","-3,0","","-15,3","","38","","12","","5","","","","101,55","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 15:00","2019","04","25","15:00","-3,4","","-14,8","","41","","11","","5","","","","101,54","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 16:00","2019","04","25","16:00","-2,9","","-14,9","","39","","11","","4","","","","101,56","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 17:00","2019","04","25","17:00","-3,3","","-13,7","","44","","5","","8","","","","101,56","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 18:00","2019","04","25","18:00","-4,0","","-14,5","","44","","3","","10","","","","101,55","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 19:00","2019","04","25","19:00","-4,5","","-14,2","","47","","4","","11","","","","101,56","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 20:00","2019","04","25","20:00","-5,8","","-12,9","","57","","8","","10","","","","101,55","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 21:00","2019","04","25","21:00","-6,3","","-14,5","","52","","6","","6","","","","101,54","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 22:00","2019","04","25","22:00","-7,8","","-15,8","","53","","4","","6","","","","101,56","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-25 23:00","2019","04","25","23:00","-9,6","","-13,9","","70","","4","","10","","","","101,56","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 00:00","2019","04","26","00:00","-10,0","","-13,2","","78","","4","","10","","","","101,58","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 01:00","2019","04","26","01:00","-10,7","","-14,4","","74","","4","","14","","","","101,61","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 02:00","2019","04","26","02:00","-11,2","","-15,4","","71","","6","","10","","","","101,62","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 03:00","2019","04","26","03:00","-10,8","","-15,2","","70","","9","","7","","","","101,64","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 04:00","2019","04","26","04:00","-11,3","","-14,7","","76","","8","","3","","","","101,65","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 05:00","2019","04","26","05:00","-11,3","","-14,7","","76","","34","","2","","","","101,66","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 06:00","2019","04","26","06:00","-11,0","","-14,6","","75","","33","","5","","","","101,65","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 07:00","2019","04","26","07:00","-10,5","","-13,9","","76","","34","","1","","","","101,65","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 08:00","2019","04","26","08:00","-10,5","","-14,7","","71","","23","","1","","","","101,66","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 09:00","2019","04","26","09:00","-10,1","","-15,1","","67","","25","","6","","","","101,65","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 10:00","2019","04","26","10:00","-8,8","","-14,5","","63","","26","","5","","","","101,65","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 11:00","2019","04","26","11:00","-7,3","","-14,4","","57","","29","","5","","","","101,66","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 12:00","2019","04","26","12:00","-6,1","","-14,4","","52","","27","","7","","","","101,66","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 13:00","2019","04","26","13:00","-5,8","","-14,9","","48","","30","","8","","","","101,66","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 14:00","2019","04","26","14:00","-5,2","","-14,8","","47","","31","","9","","","","101,66","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 15:00","2019","04","26","15:00","-4,5","","-13,8","","48","","29","","10","","","","101,68","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 16:00","2019","04","26","16:00","-4,5","","-15,3","","43","","29","","12","","","","101,69","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 17:00","2019","04","26","17:00","-4,3","","-14,8","","44","","30","","13","","","","101,69","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 18:00","2019","04","26","18:00","-4,4","","-13,7","","49","","31","","11","","","","101,67","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 19:00","2019","04","26","19:00","-4,9","","-12,7","","54","","34","","10","","","","101,66","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 20:00","2019","04","26","20:00","-5,5","","-13,2","","55","","34","","10","","","","101,66","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 21:00","2019","04","26","21:00","-6,6","","-12,9","","60","","36","","9","","","","101,67","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 22:00","2019","04","26","22:00","-7,9","","-13,3","","65","","35","","8","","","","101,69","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-26 23:00","2019","04","26","23:00","-10,4","","-13,9","","75","","3","","8","","","","101,73","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 00:00","2019","04","27","00:00","-11,8","","-14,7","","79","","3","","8","","","","101,75","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 01:00","2019","04","27","01:00","-12,2","","-14,9","","80","","1","","6","","","","101,77","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 02:00","2019","04","27","02:00","-14,0","","-15,8","","87","","8","","8","","","","101,78","","","","-19","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 03:00","2019","04","27","03:00","-14,5","","-16,0","","88","","6","","3","","","","101,81","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 04:00","2019","04","27","04:00","-14,1","","-15,8","","87","","9","","3","","","","101,83","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 05:00","2019","04","27","05:00","-17,7","","-19,5","","85","","7","","8","","","","101,86","","","","-24","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 06:00","2019","04","27","06:00","-17,7","","-19,8","","84","","7","","6","","","","101,89","","","","-22","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 07:00","2019","04","27","07:00","-16,0","","-18,0","","85","","10","","2","","","","101,89","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 08:00","2019","04","27","08:00","-15,1","","-17,1","","85","","0","","1","","","","101,91","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-27 09:00","2019","04","27","09:00","-13,3","","-15,3","","85","","18","","2","","","","101,92","","","","-15","","ND"
