"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 16:00","2019","05","21","16:00","18,1","","3,7","","38","","16","","15","","","M","101,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 17:00","2019","05","21","17:00","18,1","","3,8","","38","","15","","13","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 18:00","2019","05","21","18:00","18,1","","3,7","","38","","17","","15","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 19:00","2019","05","21","19:00","17,7","","3,8","","39","","13","","14","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 20:00","2019","05","21","20:00","17,9","","4,1","","39","","17","","11","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 21:00","2019","05","21","21:00","17,4","","4,3","","42","","18","","7","","","M","101,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 22:00","2019","05","21","22:00","16,4","","4,7","","46","","15","","3","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 23:00","2019","05","21","23:00","13,5","","5,1","","57","","9","","7","","","M","101,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 00:00","2019","05","22","00:00","11,2","","4,0","","61","","10","","9","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 01:00","2019","05","22","01:00","10,8","","3,2","","59","","15","","14","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 02:00","2019","05","22","02:00","9,9","","2,1","","58","","13","","14","","","M","101,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 03:00","2019","05","22","03:00","8,4","","2,0","","64","","14","","9","","","M","101,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 04:00","2019","05","22","04:00","6,7","","1,8","","71","","12","","8","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 05:00","2019","05","22","05:00","6,2","","0,9","","69","","12","","12","","","M","101,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 06:00","2019","05","22","06:00","7,1","","1,1","","65","","14","","12","","","M","101,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 07:00","2019","05","22","07:00","8,3","","1,0","","60","","15","","11","","","M","101,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 08:00","2019","05","22","08:00","9,5","","0,9","","55","","15","","14","","","M","101,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 09:00","2019","05","22","09:00","10,4","","1,1","","52","","14","","16","","","M","101,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 10:00","2019","05","22","10:00","10,7","","0,9","","50","","12","","14","","","M","101,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 11:00","2019","05","22","11:00","12,5","","1,2","","46","","12","","14","","","M","101,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 12:00","2019","05","22","12:00","13,8","","1,3","","42","","12","","16","","","M","101,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 13:00","2019","05","22","13:00","15,1","","2,3","","42","","12","","14","","","M","101,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 14:00","2019","05","22","14:00","16,8","","3,0","","39","","13","","14","","","M","101,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 15:00","2019","05","22","15:00","17,6","","3,7","","39","","13","","17","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 16:00","2019","05","22","16:00","18,3","","3,5","","37","","12","","14","","","M","101,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 17:00","2019","05","22","17:00","19,1","","3,6","","36","","13","","16","","","M","101,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 18:00","2019","05","22","18:00","19,7","","3,9","","35","","12","","10","","","M","101,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 19:00","2019","05","22","19:00","19,6","","4,5","","37","","13","","10","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 20:00","2019","05","22","20:00","19,2","","4,3","","37","","13","","9","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 21:00","2019","05","22","21:00","18,8","","4,0","","37","","12","","7","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 22:00","2019","05","22","22:00","17,7","","4,2","","40","","9","","7","","","M","101,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-22 23:00","2019","05","22","23:00","14,5","","4,7","","52","","10","","8","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 00:00","2019","05","23","00:00","13,9","","4,0","","51","","11","","9","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 01:00","2019","05","23","01:00","11,8","","3,6","","57","","12","","9","","","M","101,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 02:00","2019","05","23","02:00","11,1","","3,5","","59","","11","","11","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 03:00","2019","05","23","03:00","9,9","","3,1","","62","","12","","12","","","M","101,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 04:00","2019","05","23","04:00","8,5","","2,8","","67","","15","","5","","","M","101,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 05:00","2019","05","23","05:00","7,8","","2,5","","69","","12","","11","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 06:00","2019","05","23","06:00","8,1","","2,1","","66","","13","","12","","","M","101,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 07:00","2019","05","23","07:00","8,9","","1,9","","61","","13","","15","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 08:00","2019","05","23","08:00","10,2","","1,8","","56","","14","","15","","","M","101,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 09:00","2019","05","23","09:00","11,0","","1,2","","51","","16","","14","","","M","101,66","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 10:00","2019","05","23","10:00","11,5","","1,2","","49","","12","","12","","","M","101,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 11:00","2019","05","23","11:00","12,8","","1,6","","46","","13","","16","","","M","101,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 12:00","2019","05","23","12:00","13,9","","1,5","","43","","12","","15","","","M","101,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 13:00","2019","05","23","13:00","15,2","","2,0","","41","","13","","16","","","M","101,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 14:00","2019","05","23","14:00","16,7","","2,9","","39","","14","","17","","","M","101,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 15:00","2019","05","23","15:00","17,8","","3,5","","38","","13","","15","","","M","101,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 16:00","2019","05","23","16:00","18,8","","4,1","","37","","16","","15","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 17:00","2019","05","23","17:00","19,3","","3,9","","36","","18","","13","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 18:00","2019","05","23","18:00","19,5","","3,9","","35","","18","","11","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 19:00","2019","05","23","19:00","19,4","","4,2","","36","","18","","12","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 20:00","2019","05","23","20:00","19,2","","3,7","","35","","18","","11","","","M","101,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 21:00","2019","05","23","21:00","18,8","","3,5","","36","","17","","8","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 22:00","2019","05","23","22:00","18,0","","3,8","","39","","20","","3","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-23 23:00","2019","05","23","23:00","13,9","","5,5","","57","","6","","7","","","M","101,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 00:00","2019","05","24","00:00","13,6","","5,2","","57","","9","","6","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 01:00","2019","05","24","01:00","11,8","","3,4","","56","","12","","10","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 02:00","2019","05","24","02:00","11,6","","3,0","","55","","15","","10","","","M","101,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 03:00","2019","05","24","03:00","11,7","","2,2","","52","","15","","21","","","M","101,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 04:00","2019","05","24","04:00","10,5","","1,8","","55","","15","","17","","","M","101,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 05:00","2019","05","24","05:00","10,2","","1,7","","55","","15","","14","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 06:00","2019","05","24","06:00","10,0","","1,7","","56","","16","","11","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 07:00","2019","05","24","07:00","10,7","","1,6","","53","","16","","15","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 08:00","2019","05","24","08:00","11,5","","1,6","","50","","16","","16","","","M","101,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 09:00","2019","05","24","09:00","10,3","","3,2","","61","","33","","17","","","M","101,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 10:00","2019","05","24","10:00","9,8","","3,4","","64","","35","","17","","","M","101,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 11:00","2019","05","24","11:00","10,9","","3,9","","61","","36","","16","","","M","101,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 12:00","2019","05","24","12:00","11,4","","4,1","","61","","3","","12","","","M","101,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 13:00","2019","05","24","13:00","12,9","","5,1","","59","","36","","17","","","M","101,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 14:00","2019","05","24","14:00","14,3","","5,6","","56","","35","","13","","","M","101,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 15:00","2019","05","24","15:00","14,1","","5,3","","55","","35","","21","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 16:00","2019","05","24","16:00","14,3","","5,4","","55","","34","","15","","","M","101,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 17:00","2019","05","24","17:00","14,6","","4,8","","52","","32","","13","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 18:00","2019","05","24","18:00","13,4","","5,0","","56","","35","","11","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 19:00","2019","05","24","19:00","13,2","","4,6","","56","","33","","9","","","M","101,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 20:00","2019","05","24","20:00","12,9","","4,3","","56","","33","","10","","","M","101,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 21:00","2019","05","24","21:00","10,9","","2,6","","57","","33","","17","","","M","101,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 22:00","2019","05","24","22:00","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-24 23:00","2019","05","24","23:00","5,5","","2,3","","79","","33","","22","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 00:00","2019","05","25","00:00","5,0","","2,5","","84","","33","","21","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 01:00","2019","05","25","01:00","3,8","","1,8","","87","","33","","20","","","M","101,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 02:00","2019","05","25","02:00","3,3","","1,6","","89","","33","","21","","","M","101,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 03:00","2019","05","25","03:00","3,1","","2,1","","93","","32","","17","","","M","102,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 04:00","2019","05","25","04:00","3,0","","2,0","","93","","33","","17","","","M","102,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 05:00","2019","05","25","05:00","2,9","","2,0","","94","","33","","17","","","M","102,09","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 06:00","2019","05","25","06:00","2,8","","2,0","","94","","30","","9","","","M","102,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 07:00","2019","05","25","07:00","2,8","","2,0","","94","","30","","9","","","M","102,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 08:00","2019","05","25","08:00","3,0","","2,1","","94","","30","","5","","","M","102,09","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 09:00","2019","05","25","09:00","3,3","","2,4","","94","","26","","4","","","M","102,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 10:00","2019","05","25","10:00","3,4","","2,6","","95","","28","","4","","","M","102,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 11:00","2019","05","25","11:00","3,8","","3,2","","96","","21","","4","","","M","102,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 12:00","2019","05","25","12:00","3,8","","3,3","","97","","20","","8","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 13:00","2019","05","25","13:00","4,5","","3,6","","94","","20","","11","","","M","101,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 14:00","2019","05","25","14:00","5,3","","4,0","","92","","20","","13","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 15:00","2019","05","25","15:00","5,8","","3,9","","87","","20","","11","","","M","101,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 16:00","2019","05","25","16:00","6,7","","3,8","","82","","21","","6","","","M","101,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 17:00","2019","05","25","17:00","7,2","","2,6","","73","","2","","9","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 18:00","2019","05","25","18:00","5,7","","0,0","","67","","1","","16","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 19:00","2019","05","25","19:00","4,8","","0,3","","72","","36","","12","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 20:00","2019","05","25","20:00","3,9","","-0,1","","75","","36","","11","","","M","101,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 21:00","2019","05","25","21:00","3,4","","-0,7","","74","","35","","11","","","M","101,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 22:00","2019","05","25","22:00","3,3","","-0,6","","76","","35","","4","","","M","101,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-25 23:00","2019","05","25","23:00","3,1","","-0,6","","77","","34","","4","","","M","101,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 00:00","2019","05","26","00:00","2,9","","-0,6","","78","","2","","5","","","M","101,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 01:00","2019","05","26","01:00","2,7","","-0,7","","79","","4","","3","","","M","101,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 02:00","2019","05","26","02:00","2,6","","-0,9","","78","","2","","2","","","M","101,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 03:00","2019","05","26","03:00","2,6","","-0,2","","82","","21","","3","","","M","101,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 04:00","2019","05","26","04:00","2,6","","-0,3","","81","","21","","2","","","M","101,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 05:00","2019","05","26","05:00","2,9","","0,7","","86","","18","","5","","","M","101,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 06:00","2019","05","26","06:00","2,8","","0,8","","86","","17","","7","","","M","101,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 07:00","2019","05","26","07:00","3,4","","1,0","","85","","9","","7","","","M","101,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 08:00","2019","05","26","08:00","4,5","","1,1","","79","","18","","4","","","M","101,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 09:00","2019","05","26","09:00","5,3","","2,0","","79","","13","","13","","","M","101,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 10:00","2019","05","26","10:00","5,7","","1,7","","75","","17","","12","","","M","101,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 11:00","2019","05","26","11:00","6,3","","2,2","","75","","18","","13","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 12:00","2019","05","26","12:00","7,1","","2,8","","74","","16","","11","","","M","101,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 13:00","2019","05","26","13:00","8,2","","3,0","","70","","15","","14","","","M","101,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 14:00","2019","05","26","14:00","9,0","","3,8","","70","","16","","13","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 15:00","2019","05","26","15:00","10,0","","3,8","","65","","17","","14","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 16:00","2019","05","26","16:00","11,8","","4,3","","60","","18","","13","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 17:00","2019","05","26","17:00","13,0","","4,9","","58","","18","","9","","","M","101,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 18:00","2019","05","26","18:00","13,3","","5,4","","59","","13","","13","","","M","101,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 19:00","2019","05","26","19:00","13,8","","5,0","","55","","15","","10","","","M","101,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 20:00","2019","05","26","20:00","14,4","","5,7","","56","","16","","8","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 21:00","2019","05","26","21:00","14,4","","5,7","","56","","12","","10","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 22:00","2019","05","26","22:00","13,9","","5,5","","57","","11","","9","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-26 23:00","2019","05","26","23:00","13,2","","6,0","","61","","8","","7","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 00:00","2019","05","27","00:00","9,6","","2,8","","63","","5","","10","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 01:00","2019","05","27","01:00","7,7","","2,5","","69","","4","","7","","","M","100,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 02:00","2019","05","27","02:00","6,2","","2,2","","76","","34","","6","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 03:00","2019","05","27","03:00","5,7","","2,5","","80","","34","","8","","","M","100,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 04:00","2019","05","27","04:00","5,4","","2,1","","80","","35","","8","","","M","100,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 05:00","2019","05","27","05:00","5,3","","2,1","","80","","34","","5","","","M","100,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 06:00","2019","05","27","06:00","5,3","","2,1","","80","","1","","4","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 07:00","2019","05","27","07:00","5,9","","1,9","","76","","2","","5","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 08:00","2019","05","27","08:00","6,8","","2,4","","73","","34","","6","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 09:00","2019","05","27","09:00","8,0","","2,0","","66","","33","","8","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 10:00","2019","05","27","10:00","8,2","","2,8","","69","","34","","12","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 11:00","2019","05","27","11:00","8,4","","2,6","","67","","33","","12","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 12:00","2019","05","27","12:00","9,7","","2,9","","63","","32","","8","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 13:00","2019","05","27","13:00","10,2","","2,9","","60","","34","","8","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 14:00","2019","05","27","14:00","11,3","","3,5","","58","","33","","8","","","M","100,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 15:00","2019","05","27","15:00","11,6","","3,2","","56","","32","","11","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 16:00","2019","05","27","16:00","12,0","","3,7","","57","","3","","11","","","M","100,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 17:00","2019","05","27","17:00","12,1","","3,7","","56","","2","","12","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 18:00","2019","05","27","18:00","12,0","","3,7","","57","","33","","11","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 19:00","2019","05","27","19:00","10,3","","3,8","","64","","32","","12","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 20:00","2019","05","27","20:00","9,5","","3,7","","67","","34","","7","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 21:00","2019","05","27","21:00","9,9","","3,7","","65","","32","","8","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 22:00","2019","05","27","22:00","10,3","","4,1","","65","","30","","6","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-27 23:00","2019","05","27","23:00","9,5","","4,3","","70","","30","","2","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 00:00","2019","05","28","00:00","9,3","","4,6","","72","","","","0","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 01:00","2019","05","28","01:00","8,2","","4,8","","79","","21","","1","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 02:00","2019","05","28","02:00","7,2","","5,1","","87","","23","","3","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 03:00","2019","05","28","03:00","8,8","","5,0","","77","","33","","12","","","M","100,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 04:00","2019","05","28","04:00","7,1","","4,0","","81","","34","","15","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 05:00","2019","05","28","05:00","6,4","","3,7","","83","","35","","17","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 06:00","2019","05","28","06:00","7,0","","3,9","","80","","33","","13","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 07:00","2019","05","28","07:00","6,5","","3,6","","82","","35","","13","","","M","100,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 08:00","2019","05","28","08:00","6,8","","3,6","","80","","35","","13","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 09:00","2019","05","28","09:00","6,9","","3,2","","78","","34","","8","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 10:00","2019","05","28","10:00","6,2","","2,8","","79","","34","","13","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 11:00","2019","05","28","11:00","5,0","","1,9","","80","","35","","21","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 12:00","2019","05","28","12:00","4,3","","1,9","","84","","35","","17","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 13:00","2019","05","28","13:00","5,3","","2,1","","80","","35","","16","","","M","101,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 14:00","2019","05","28","14:00","5,8","","2,1","","77","","35","","20","","","M","101,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 15:00","2019","05","28","15:00","6,7","","2,3","","73","","33","","18","","","M","101,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 16:00","2019","05","28","16:00","6,5","","1,8","","72","","33","","19","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 17:00","2019","05","28","17:00","6,5","","1,5","","71","","33","","22","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 18:00","2019","05","28","18:00","5,9","","1,5","","73","","33","","21","","","M","101,33","","","","","","ND"
