"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 18:00","2019","08","21","18:00","12,2","","2,4","","51","","34","","12","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 19:00","2019","08","21","19:00","11,3","","2,8","","56","","35","","12","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 20:00","2019","08","21","20:00","10,5","","4,4","","66","","36","","13","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 21:00","2019","08","21","21:00","9,5","","4,1","","69","","36","","18","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 22:00","2019","08","21","22:00","8,4","","1,5","","62","","3","","19","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 23:00","2019","08","21","23:00","7,6","","-0,4","","57","","3","","16","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 00:00","2019","08","22","00:00","6,5","","-0,5","","61","","3","","16","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 01:00","2019","08","22","01:00","5,3","","0,2","","70","","2","","13","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 02:00","2019","08","22","02:00","5,2","","1,3","","76","","31","","11","","","","99,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 03:00","2019","08","22","03:00","3,3","","2,5","","94","","34","","12","","","","99,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 04:00","2019","08","22","04:00","2,7","","2,4","","98","","33","","10","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 05:00","2019","08","22","05:00","3,3","","2,8","","97","","36","","11","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 06:00","2019","08","22","06:00","3,6","","3,0","","96","","36","","5","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 07:00","2019","08","22","07:00","4,0","","3,3","","96","","31","","6","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 08:00","2019","08","22","08:00","4,8","","4,0","","95","","32","","4","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 09:00","2019","08","22","09:00","5,5","","3,8","","89","","30","","7","","","","99,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 10:00","2019","08","22","10:00","6,6","","3,7","","82","","32","","9","","","","99,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 11:00","2019","08","22","11:00","6,4","","3,1","","79","","28","","11","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 12:00","2019","08","22","12:00","6,2","","3,2","","81","","32","","11","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 13:00","2019","08","22","13:00","7,3","","2,9","","74","","28","","10","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 14:00","2019","08","22","14:00","8,2","","3,1","","70","","30","","9","","","","99,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 15:00","2019","08","22","15:00","7,9","","2,5","","69","","27","","9","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 16:00","2019","08","22","16:00","8,7","","1,6","","61","","30","","7","","","","99,24","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 17:00","2019","08","22","17:00","8,6","","1,8","","62","","29","","8","","","","99,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 18:00","2019","08","22","18:00","8,9","","2,5","","64","","28","","8","","","","99,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 19:00","2019","08","22","19:00","8,3","","3,0","","69","","29","","9","","","","99,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 20:00","2019","08","22","20:00","8,0","","3,5","","73","","31","","7","","","","99,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 21:00","2019","08","22","21:00","7,3","","3,1","","75","","33","","6","","","","99,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 22:00","2019","08","22","22:00","6,9","","3,2","","78","","1","","4","","","","99,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-22 23:00","2019","08","22","23:00","6,3","","3,3","","81","","4","","6","","","","99,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 00:00","2019","08","23","00:00","6,1","","2,9","","80","","36","","8","","","","98,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 01:00","2019","08","23","01:00","5,7","","2,9","","82","","1","","11","","","","98,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 02:00","2019","08","23","02:00","5,1","","2,8","","85","","2","","10","","","","98,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 03:00","2019","08","23","03:00","5,1","","2,4","","83","","36","","8","","","","98,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 04:00","2019","08","23","04:00","4,9","","2,4","","84","","36","","7","","","","98,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 05:00","2019","08","23","05:00","4,7","","3,1","","90","","12","","6","","","","98,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 06:00","2019","08","23","06:00","4,5","","3,6","","94","","10","","7","","","","98,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 07:00","2019","08","23","07:00","4,6","","3,5","","92","","11","","9","","","","98,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 08:00","2019","08","23","08:00","5,3","","3,7","","89","","9","","9","","","","98,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 09:00","2019","08","23","09:00","6,7","","3,4","","80","","8","","8","","","","98,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 10:00","2019","08","23","10:00","7,8","","3,0","","72","","12","","8","","","","98,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 11:00","2019","08","23","11:00","8,8","","4,3","","73","","14","","7","","","","98,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 12:00","2019","08","23","12:00","9,5","","4,3","","70","","16","","6","","","","98,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 13:00","2019","08","23","13:00","10,9","","4,1","","63","","22","","10","","","","98,58","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 14:00","2019","08","23","14:00","12,1","","4,2","","58","","21","","10","","","","98,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 15:00","2019","08","23","15:00","11,3","","3,9","","60","","25","","9","","","","98,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 16:00","2019","08","23","16:00","12,2","","2,7","","52","","24","","12","","","","98,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 17:00","2019","08","23","17:00","11,9","","3,9","","58","","29","","10","","","","98,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 18:00","2019","08","23","18:00","10,6","","4,5","","66","","35","","21","","","","98,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 19:00","2019","08","23","19:00","8,3","","5,0","","80","","35","","22","","","","98,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 20:00","2019","08","23","20:00","6,8","","5,3","","90","","35","","17","","","","98,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 21:00","2019","08","23","21:00","5,2","","1,6","","78","","34","","21","","","","98,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 22:00","2019","08","23","22:00","4,5","","0,4","","75","","33","","18","","","","99,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-23 23:00","2019","08","23","23:00","3,8","","-0,1","","75","","33","","14","","","","99,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 00:00","2019","08","24","00:00","4,0","","0,3","","77","","32","","16","","","","99,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 01:00","2019","08","24","01:00","3,5","","0,4","","80","","31","","16","","","","99,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 02:00","2019","08","24","02:00","2,6","","0,2","","84","","33","","14","","","","99,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 03:00","2019","08","24","03:00","1,9","","0,7","","92","","30","","9","","","","99,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 04:00","2019","08","24","04:00","1,8","","-0,1","","88","","30","","17","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 05:00","2019","08","24","05:00","1,2","","-0,8","","87","","30","","13","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 06:00","2019","08","24","06:00","1,1","","-0,7","","88","","31","","9","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 07:00","2019","08","24","07:00","1,1","","-1,2","","85","","30","","8","","","","99,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 08:00","2019","08","24","08:00","2,1","","-0,6","","82","","27","","6","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 09:00","2019","08","24","09:00","2,7","","0,1","","83","","25","","10","","","","99,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 10:00","2019","08","24","10:00"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 11:00","2019","08","24","11:00"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 12:00","2019","08","24","12:00"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 13:00","2019","08","24","13:00","7,5","","-0,1","","59","","22","","12","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 14:00","2019","08","24","14:00","7,9","","-0,6","","55","","21","","13","","","","99,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 15:00","2019","08","24","15:00","8,3","","0,8","","59","","22","","15","","","","99,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 16:00","2019","08","24","16:00","8,5","","1,3","","61","","22","","14","","","","99,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 17:00","2019","08","24","17:00","9,4","","1,9","","60","","23","","12","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 18:00","2019","08","24","18:00","9,4","","2,0","","60","","24","","10","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 19:00","2019","08","24","19:00","9,5","","1,8","","59","","25","","12","","","","99,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 20:00","2019","08","24","20:00","9,1","","2,8","","64","","27","","4","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 21:00","2019","08","24","21:00","8,5","","3,2","","69","","22","","3","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 22:00","2019","08","24","22:00","7,8","","3,1","","72","","18","","4","","","","99,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-24 23:00","2019","08","24","23:00","7,7","","2,8","","71","","17","","4","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 00:00","2019","08","25","00:00","7,7","","2,0","","67","","15","","8","","","","99,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 01:00","2019","08","25","01:00","7,3","","1,9","","69","","18","","9","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 02:00","2019","08","25","02:00","6,3","","2,4","","76","","19","","9","","","","99,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 03:00","2019","08","25","03:00","6,0","","3,0","","81","","19","","11","","","","99,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 04:00","2019","08","25","04:00","5,7","","3,4","","85","","20","","6","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 05:00","2019","08","25","05:00","6,0","","2,8","","80","","18","","11","","","","99,27","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 06:00","2019","08","25","06:00","5,6","","2,8","","82","","18","","9","","","","99,24","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 07:00","2019","08","25","07:00","5,2","","2,6","","83","","18","","8","","","","99,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 08:00","2019","08","25","08:00","5,7","","2,4","","79","","20","","5","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 09:00","2019","08","25","09:00","7,0","","2,3","","72","","17","","3","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 10:00","2019","08","25","10:00","8,6","","2,6","","66","","25","","3","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 11:00","2019","08","25","11:00","10,1","","3,1","","62","","23","","3","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 12:00","2019","08","25","12:00","12,4","","2,0","","49","","33","","5","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 13:00","2019","08","25","13:00","12,3","","2,2","","50","","19","","5","","","","99,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 14:00","2019","08","25","14:00","12,9","","0,8","","44","","17","","3","","","","99,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 15:00","2019","08","25","15:00","13,6","","0,9","","42","","19","","3","","","","99,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 16:00","2019","08","25","16:00","14,0","","2,7","","46","","19","","4","","","","99,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 17:00","2019","08","25","17:00","13,7","","3,0","","48","","22","","9","","","","99,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 18:00","2019","08","25","18:00","13,7","","2,8","","48","","26","","9","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 19:00","2019","08","25","19:00","13,6","","3,6","","51","","25","","3","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 20:00","2019","08","25","20:00","12,4","","4,3","","57","","1","","8","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 21:00","2019","08","25","21:00","11,0","","4,4","","64","","8","","11","","","","99,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 22:00","2019","08","25","22:00","9,4","","5,9","","79","","8","","14","","","","99,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-25 23:00","2019","08","25","23:00","8,8","","5,5","","80","","9","","10","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 00:00","2019","08","26","00:00","10,5","","5,8","","73","","13","","8","","","","99,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 01:00","2019","08","26","01:00","7,1","","5,4","","89","","3","","22","","","","99,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 02:00","2019","08","26","02:00","7,6","","4,9","","83","","4","","19","","","","99,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 03:00","2019","08","26","03:00","7,3","","4,8","","84","","6","","14","","","","99,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 04:00","2019","08","26","04:00","6,9","","5,1","","89","","8","","12","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 05:00","2019","08","26","05:00","6,6","","5,2","","90","","11","","13","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 06:00","2019","08","26","06:00","6,4","","4,7","","89","","10","","10","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 07:00","2019","08","26","07:00","6,6","","4,9","","89","","13","","8","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 08:00","2019","08","26","08:00","6,6","","5,3","","92","","7","","4","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 09:00","2019","08","26","09:00","7,9","","6,3","","89","","15","","6","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 10:00","2019","08","26","10:00","8,7","","6,7","","88","","22","","4","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 11:00","2019","08","26","11:00","9,2","","6,6","","84","","29","","9","","","","99,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 12:00","2019","08","26","12:00","10,4","","6,5","","77","","29","","11","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 13:00","2019","08","26","13:00","10,6","","6,2","","74","","29","","8","","","","99,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 14:00","2019","08","26","14:00","12,0","","5,5","","64","","33","","13","","","","99,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 15:00","2019","08","26","15:00","12,3","","3,2","","54","","34","","8","","","","99,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 16:00","2019","08","26","16:00","14,9","","4,5","","50","","21","","7","","","","99,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 17:00","2019","08","26","17:00","14,0","","4,1","","51","","18","","4","","","","99,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 18:00","2019","08","26","18:00","14,0","","4,2","","52","","21","","6","","","","99,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 19:00","2019","08","26","19:00","13,9","","4,7","","54","","28","","6","","","","99,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 20:00","2019","08","26","20:00","13,0","","5,0","","58","","33","","7","","","","99,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 21:00","2019","08","26","21:00","12,2","","5,0","","61","","15","","5","","","","99,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 22:00","2019","08","26","22:00","12,3","","4,8","","60","","17","","4","","","","99,64","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-26 23:00","2019","08","26","23:00","12,8","","4,4","","57","","19","","4","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 00:00","2019","08","27","00:00","9,4","","5,4","","76","","1","","16","","","","99,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 01:00","2019","08","27","01:00","7,8","","5,8","","88","","6","","8","","","","99,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 02:00","2019","08","27","02:00","6,9","","6,0","","94","","7","","14","","","","99,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 03:00","2019","08","27","03:00","7,6","","6,8","","94","","10","","12","","","","99,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 04:00","2019","08","27","04:00","8,2","","6,9","","92","","12","","10","","","","99,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 05:00","2019","08","27","05:00","8,6","","6,4","","86","","14","","5","","","","99,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 06:00","2019","08","27","06:00","8,9","","5,8","","81","","17","","5","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 07:00","2019","08","27","07:00","8,8","","6,0","","83","","16","","4","","","","99,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 08:00","2019","08","27","08:00","9,9","","6,5","","79","","25","","5","","","","99,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 09:00","2019","08","27","09:00","10,2","","7,1","","81","","23","","5","","","","99,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 10:00","2019","08","27","10:00","11,0","","7,1","","77","","26","","6","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 11:00","2019","08","27","11:00","12,6","","6,7","","67","","26","","7","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 12:00","2019","08","27","12:00","13,6","","6,2","","61","","29","","9","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 13:00","2019","08","27","13:00","14,3","","5,4","","55","","26","","7","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 14:00","2019","08","27","14:00","15,5","","6,1","","53","","24","","11","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 15:00","2019","08","27","15:00","16,2","","5,5","","49","","25","","15","","","","99,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 16:00","2019","08","27","16:00","16,1","","5,2","","48","","24","","15","","","","99,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 17:00","2019","08","27","17:00","15,0","","6,1","","55","","32","","18","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 18:00","2019","08","27","18:00","14,4","","7,0","","61","","32","","15","","","","99,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 19:00","2019","08","27","19:00","12,6","","7,7","","72","","34","","15","","","","99,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 20:00","2019","08","27","20:00","11,7","","7,5","","75","","32","","9","","","","99,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 21:00","2019","08","27","21:00","10,8","","7,5","","80","","32","","9","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 22:00","2019","08","27","22:00","9,7","","8,2","","91","","35","","4","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-27 23:00","2019","08","27","23:00","8,8","","7,9","","94","","32","","10","","","","99,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 00:00","2019","08","28","00:00","4,2","","3,5","","95","","36","","23","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 01:00","2019","08","28","01:00","2,7","","1,8","","94","","35","","23","","","","99,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 02:00","2019","08","28","02:00","0,8","","0,3","","97","","34","","14","","","","100,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 03:00","2019","08","28","03:00","0,2","","-0,1","","97","","32","","9","","","","100,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 04:00","2019","08","28","04:00","0,4","","0,1","","98","","32","","8","","","","100,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 05:00","2019","08","28","05:00","1,2","","0,9","","98","","35","","7","","","","100,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 06:00","2019","08","28","06:00","1,4","","0,6","","94","","34","","11","","","","100,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 07:00","2019","08","28","07:00","1,2","","0,4","","94","","35","","9","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 08:00","2019","08","28","08:00","1,5","","0,6","","94","","34","","5","","","","100,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 09:00","2019","08","28","09:00","2,4","","1,3","","93","","30","","7","","","","100,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 10:00","2019","08","28","10:00","2,7","","1,2","","90","","31","","6","","","","100,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 11:00","2019","08","28","11:00","3,1","","0,6","","83","","31","","14","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 12:00","2019","08","28","12:00","3,8","","1,0","","82","","30","","9","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 13:00","2019","08","28","13:00","3,9","","1,3","","83","","28","","11","","","","100,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 14:00","2019","08","28","14:00","4,8","","0,5","","74","","28","","15","","","","100,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 15:00","2019","08","28","15:00","4,5","","1,4","","80","","29","","10","","","","100,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 16:00","2019","08","28","16:00","5,2","","1,4","","77","","26","","8","","","","100,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 17:00","2019","08","28","17:00","5,6","","0,5","","70","","28","","8","","","","100,88","","","","","","ND"
